frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1705,-0.2997923,0.09959383,-0.2229995,0,0,0,0.06668824,-0.3716553,0.9274832,-0.04058577,1,0.5,0,-0.4225486,-0.4039527,0.2059931,0,0,0,0.0257864,-0.6340388,0.04193201,0.7721636,1,1,1,-0.5094697,-0.3542196,-0.2337902,0,0,0,-0.0722875,-0.9826463,0.1678238,-0.0790021,1,1,0,-0.2411175,0.0617036,0.2226799,0,0,0,0.163022,-0.2291596,0.7355768,0.637505,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4306337,0.09582679,0.995021,-0.02739638,0,0,0,0,0.5,0.225496,0,0,0,0.522974,0.08717683,0.9052038,0.4159402,0,0,1
1706,-0.2997923,0.09959383,-0.2229995,0,0,0,0.06668824,-0.3716553,0.9274832,-0.04058577,1,0.5,0,-0.4225486,-0.4039527,0.2059931,0,0,0,0.0257864,-0.6340388,0.04193201,0.7721636,1,1,1,-0.5094697,-0.3542196,-0.2337902,0,0,0,-0.0722875,-0.9826463,0.1678238,-0.0790021,1,1,0,-0.2411175,0.0617036,0.2226799,0,0,0,0.163022,-0.2291596,0.7355768,0.637505,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4306337,0.09582679,0.995021,-0.02739638,0,0,0,0,0.5,0.225496,0,0,0,0.522974,0.08717683,0.9052038,0.4159402,0,0,1
1707,-0.2545538,0.06920287,-0.2251794,2.82741,-1.899435,-0.1362469,0.0137099,-0.2614423,0.9639738,-0.04901488,1,0.5,0,-0.4395829,-0.3978425,0.2206081,-1.064643,0.3818888,0.9134356,0.0288465,-0.6038324,0.05324324,0.7953311,1,1,1,-0.517679,-0.355946,-0.2216145,-0.5130805,-0.1078956,0.7609836,-0.09586391,-0.9834083,0.1733427,-0.05348309,1,1,0,-0.238387,0.05992684,0.2254486,0.1706555,-0.1110472,0.1730453,0.1565731,-0.1799323,0.7400956,0.6479836,1,0.5,1,0,0.5,-0.225496,0,0,0,0.434123,0.1287285,0.9913042,-0.02729404,0,0,0,0,0.5,0.225496,0,0,0,0.5261494,0.117184,0.9024027,0.4146531,0,0,1
1708,-0.2545538,0.06920287,-0.2251794,0,0,0,0.0137099,-0.2614423,0.9639738,-0.04901488,1,0.5,0,-0.4395829,-0.3978425,0.2206081,0,0,0,0.0288465,-0.6038324,0.05324324,0.7953311,1,1,1,-0.517679,-0.355946,-0.2216145,0,0,0,-0.09586391,-0.9834083,0.1733427,-0.05348309,1,1,0,-0.238387,0.05992684,0.2254486,0,0,0,0.1565731,-0.1799323,0.7400956,0.6479836,1,0.5,1,0,0.5,-0.225496,0,0,0,0.434123,0.1287285,0.9913042,-0.02729404,0,0,0,0,0.5,0.225496,0,0,0,0.5261494,0.117184,0.9024027,0.4146531,0,0,1
1709,-0.2204261,0.05039328,-0.2253888,2.132983,-1.1756,-0.01308601,-0.01831424,-0.1381157,0.9890126,-0.05270824,1,0.5,0,-0.4528698,-0.391786,0.2237401,-0.8304324,0.3785286,0.1957491,0.01972163,-0.5752544,0.06583132,0.8153212,1,1,1,-0.5083123,-0.3585981,-0.2225759,0.5854219,-0.1657568,-0.06009265,-0.1385275,-0.9804745,0.1864648,-0.06245545,1,1,0,-0.2256384,0.05369925,0.2255706,0.7967837,-0.3892241,0.007627531,0.1452662,-0.11118,0.743413,0.6595272,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4390477,0.163887,0.9861054,-0.0271509,0,0,0,0,0.5,0.225496,0,0,0,0.5306344,0.1493233,0.8984757,0.4128486,0,0,1
1710,-0.2204261,0.05039328,-0.2253888,0,0,0,-0.01831424,-0.1381157,0.9890126,-0.05270824,1,0.5,0,-0.4528698,-0.391786,0.2237401,0,0,0,0.01972163,-0.5752544,0.06583132,0.8153212,1,1,1,-0.5083123,-0.3585981,-0.2225759,0,0,0,-0.1385275,-0.9804745,0.1864648,-0.06245545,1,1,0,-0.2256384,0.05369925,0.2255706,0,0,0,0.1452662,-0.11118,0.743413,0.6595272,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4390477,0.163887,0.9861054,-0.0271509,0,0,0,0,0.5,0.225496,0,0,0,0.5306344,0.1493233,0.8984757,0.4128486,0,0,1
1711,-0.2204261,0.05039328,-0.2253888,0,0,0,-0.01831424,-0.1381157,0.9890126,-0.05270824,1,0.5,0,-0.4528698,-0.391786,0.2237401,0,0,0,0.01972163,-0.5752544,0.06583132,0.8153212,1,1,1,-0.5083123,-0.3585981,-0.2225759,0,0,0,-0.1385275,-0.9804745,0.1864648,-0.06245545,1,1,0,-0.2256384,0.05369925,0.2255706,0,0,0,0.1452662,-0.11118,0.743413,0.6595272,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4390477,0.163887,0.9861054,-0.0271509,0,0,0,0,0.5,0.225496,0,0,0,0.5306344,0.1493233,0.8984757,0.4128486,0,0,1
1712,-0.172499,0.03054916,-0.225292,2.995439,-1.240257,0.006049871,-0.04250523,0.03275987,0.9979331,-0.05528371,1,0.5,0,-0.4700386,-0.3769839,0.2200276,-1.073048,0.9251311,-0.2320288,0.008587718,-0.5555621,0.09637681,0.8258705,1,1,1,-0.4736482,-0.3686222,-0.2308353,2.166504,-0.6265063,-0.5162125,-0.2065182,-0.9750578,0.1955072,-0.1050673,1,1,0,-0.1904428,0.03743178,0.2252222,2.199725,-1.016717,-0.02177525,0.1289608,-0.004700318,0.7368214,0.6760711,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4451334,0.1983704,0.9797558,-0.02697608,0,0,0,0,0.5,0.225496,0,0,0,0.5361824,0.1809397,0.8936651,0.4106381,0,0,1
1713,-0.172499,0.03054916,-0.225292,0,0,0,-0.04250523,0.03275987,0.9979331,-0.05528371,1,0.5,0,-0.4700386,-0.3769839,0.2200276,0,0,0,0.008587718,-0.5555621,0.09637681,0.8258705,1,1,1,-0.4736482,-0.3686222,-0.2308353,0,0,0,-0.2065182,-0.9750578,0.1955072,-0.1050673,1,1,0,-0.1904428,0.03743178,0.2252222,0,0,0,0.1289608,-0.004700318,0.7368214,0.6760711,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4451334,0.1983704,0.9797558,-0.02697608,0,0,0,0,0.5,0.225496,0,0,0,0.5361824,0.1809397,0.8936651,0.4106381,0,0,1
1714,-0.172499,0.03054916,-0.225292,0,0,0,-0.04250523,0.03275987,0.9979331,-0.05528371,1,0.5,0,-0.4700386,-0.3769839,0.2200276,0,0,0,0.008587718,-0.5555621,0.09637681,0.8258705,1,1,1,-0.4736482,-0.3686222,-0.2308353,0,0,0,-0.2065182,-0.9750578,0.1955072,-0.1050673,1,1,0,-0.1904428,0.03743178,0.2252222,0,0,0,0.1289608,-0.004700318,0.7368214,0.6760711,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4451334,0.1983704,0.9797558,-0.02697608,0,0,0,0,0.5,0.225496,0,0,0,0.5361824,0.1809397,0.8936651,0.4106381,0,0,1
1715,-0.1327338,0.01820063,-0.2251563,2.485329,-0.7717832,0.008479692,-0.04643115,0.1944379,0.9793456,-0.0554631,1,0.5,0,-0.4725798,-0.3596531,0.2166628,-0.1588259,1.08318,-0.2102973,-0.008736223,-0.5122606,0.1350536,0.8481448,1,1,1,-0.4600633,-0.3597305,-0.2341952,0.8490588,0.5557314,-0.2099946,-0.2495041,-0.9546605,0.2645533,-0.1365102,1,1,0,-0.1512167,0.02329317,0.2254352,2.451636,-0.8836636,0.01331419,0.1226707,0.1119502,0.7215583,0.6832428,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4523307,0.2319832,0.9723513,-0.0267722,0,0,0,0,0.5,0.225496,0,0,0,0.5427514,0.2118671,0.8880352,0.4080512,0,0,1
1716,-0.1327338,0.01820063,-0.2251563,0,0,0,-0.04643115,0.1944379,0.9793456,-0.0554631,1,0.5,0,-0.4725798,-0.3596531,0.2166628,0,0,0,-0.008736223,-0.5122606,0.1350536,0.8481448,1,1,1,-0.4600633,-0.3597305,-0.2341952,0,0,0,-0.2495041,-0.9546605,0.2645533,-0.1365102,1,1,0,-0.1512167,0.02329317,0.2254352,0,0,0,0.1226707,0.1119502,0.7215583,0.6832428,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4523307,0.2319832,0.9723513,-0.0267722,0,0,0,0,0.5,0.225496,0,0,0,0.5427514,0.2118671,0.8880352,0.4080512,0,0,1
1717,-0.1191261,0.01404204,-0.2253527,0.8504805,-0.2599119,-0.01227017,-0.03858018,0.2957962,0.9536696,-0.05494488,1,0.5,0,-0.4669424,-0.3518702,0.2193308,0.3523379,0.4864279,0.1667496,-0.02461174,-0.4445421,0.1559353,0.8820807,1,1,1,-0.4836332,-0.3281142,-0.2307229,-1.473123,1.976015,0.2170224,-0.2499619,-0.9119447,0.3914833,-0.1228728,1,1,0,-0.129146,0.01686639,0.2254336,1.379415,-0.4016732,-0.0001015142,0.1269913,0.2017034,0.7063357,0.6785319,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4609702,0.265994,0.9636095,-0.02653151,0,0,0,0,0.5,0.225496,0,0,0,0.5506476,0.2432902,0.8813612,0.4049845,0,0,1
1718,-0.1191261,0.01404204,-0.2253527,0,0,0,-0.03858018,0.2957962,0.9536696,-0.05494488,1,0.5,0,-0.4669424,-0.3518702,0.2193308,0,0,0,-0.02461174,-0.4445421,0.1559353,0.8820807,1,1,1,-0.4836332,-0.3281142,-0.2307229,0,0,0,-0.2499619,-0.9119447,0.3914833,-0.1228728,1,1,0,-0.129146,0.01686639,0.2254336,0,0,0,0.1269913,0.2017034,0.7063357,0.6785319,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4609702,0.265994,0.9636095,-0.02653151,0,0,0,0,0.5,0.225496,0,0,0,0.5506476,0.2432902,0.8813612,0.4049845,0,0,1
1719,-0.1191261,0.01404204,-0.2253527,0,0,0,-0.03858018,0.2957962,0.9536696,-0.05494488,1,0.5,0,-0.4669424,-0.3518702,0.2193308,0,0,0,-0.02461174,-0.4445421,0.1559353,0.8820807,1,1,1,-0.4836332,-0.3281142,-0.2307229,0,0,0,-0.2499619,-0.9119447,0.3914833,-0.1228728,1,1,0,-0.129146,0.01686639,0.2254336,0,0,0,0.1269913,0.2017034,0.7063357,0.6785319,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4609702,0.265994,0.9636095,-0.02653151,0,0,0,0,0.5,0.225496,0,0,0,0.5506476,0.2432902,0.8813612,0.4049845,0,0,1
1720,-0.1042743,0.01043954,-0.2255762,0.9282375,-0.2251562,-0.01396984,-0.02624691,0.3852341,0.9212384,-0.0539863,1,0.5,0,-0.4512831,-0.3460062,0.224874,0.9787045,0.3665034,0.3464455,-0.0374223,-0.3556224,0.1729306,0.9184921,1,1,1,-0.5060002,-0.2873259,-0.2189295,-1.397932,2.549268,0.7370868,-0.2399111,-0.8428658,0.5331794,-0.07278086,1,1,0,-0.09944057,0.009328041,0.2253731,1.85659,-0.471147,-0.003781169,0.1368272,0.2941764,0.6835889,0.6679569,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4697262,0.2957331,0.9549087,-0.02629195,0,0,0,0,0.5,0.225496,0,0,0,0.5586622,0.2708892,0.8746889,0.4019186,0,0,1
1721,-0.1042743,0.01043954,-0.2255762,0,0,0,-0.02624691,0.3852341,0.9212384,-0.0539863,1,0.5,0,-0.4512831,-0.3460062,0.224874,0,0,0,-0.0374223,-0.3556224,0.1729306,0.9184921,1,1,1,-0.5060002,-0.2873259,-0.2189295,0,0,0,-0.2399111,-0.8428658,0.5331794,-0.07278086,1,1,0,-0.09944057,0.009328041,0.2253731,0,0,0,0.1368272,0.2941764,0.6835889,0.6679569,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4697262,0.2957331,0.9549087,-0.02629195,0,0,0,0,0.5,0.225496,0,0,0,0.5586622,0.2708892,0.8746889,0.4019186,0,0,1
1722,-0.1042743,0.01043954,-0.2255762,0,0,0,-0.02624691,0.3852341,0.9212384,-0.0539863,1,0.5,0,-0.4512831,-0.3460062,0.224874,0,0,0,-0.0374223,-0.3556224,0.1729306,0.9184921,1,1,1,-0.5060002,-0.2873259,-0.2189295,0,0,0,-0.2399111,-0.8428658,0.5331794,-0.07278086,1,1,0,-0.09944057,0.009328041,0.2253731,0,0,0,0.1368272,0.2941764,0.6835889,0.6679569,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4697262,0.2957331,0.9549087,-0.02629195,0,0,0,0,0.5,0.225496,0,0,0,0.5586622,0.2708892,0.8746889,0.4019186,0,0,1
1723,-0.09794889,0.009151747,-0.2254395,0.3953376,-0.08048681,0.008543022,-0.01040265,0.4553496,0.8887951,-0.05196001,1,0.5,0,-0.4362767,-0.3378541,0.2381085,0.9379014,0.5095005,0.8271579,-0.03845525,-0.2500079,0.1909801,0.9492221,1,1,1,-0.5139927,-0.2671438,-0.2006165,-0.4995353,1.261387,1.144561,-0.2499489,-0.7722656,0.6352951,-0.002465578,1,1,0,-0.07183076,0.004386103,0.2248131,1.725613,-0.3088712,-0.03500003,0.1540086,0.3808147,0.658074,0.6495528,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4803542,0.3273172,0.9445565,-0.02600692,0,0,0,0,0.5,0.225496,0,0,0,0.5684059,0.3003417,0.8667119,0.3982531,0,0,1
1724,-0.09794889,0.009151747,-0.2254395,0,0,0,-0.01040265,0.4553496,0.8887951,-0.05196001,1,0.5,0,-0.4362767,-0.3378541,0.2381085,0,0,0,-0.03845525,-0.2500079,0.1909801,0.9492221,1,1,1,-0.5139927,-0.2671438,-0.2006165,0,0,0,-0.2499489,-0.7722656,0.6352951,-0.002465578,1,1,0,-0.07183076,0.004386103,0.2248131,0,0,0,0.1540086,0.3808147,0.658074,0.6495528,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4803542,0.3273172,0.9445565,-0.02600692,0,0,0,0,0.5,0.225496,0,0,0,0.5684059,0.3003417,0.8667119,0.3982531,0,0,1
1725,-0.1047151,0.01045721,-0.2244458,-0.4228894,0.08159171,0.06210245,0.004201114,0.4983119,0.8656411,-0.04848432,1,0.5,0,-0.432932,-0.3300514,0.250417,0.2090465,0.487674,0.7692798,-0.03308931,-0.164844,0.2054968,0.9646748,1,1,1,-0.5308441,-0.2481738,-0.182281,-1.05321,1.185619,1.14597,-0.2499621,-0.6994122,0.7111968,0.07086526,1,1,0,-0.06073707,0.002881678,0.2243661,0.6933559,-0.09402653,-0.02794154,0.1717033,0.4395207,0.6384987,0.6317761,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4923894,0.3586944,0.9331014,-0.02569152,0,0,0,0,0.5,0.225496,0,0,0,0.5794599,0.3297617,0.8578364,0.3941749,0,0,1
1726,-0.1047151,0.01045721,-0.2244458,0,0,0,0.004201114,0.4983119,0.8656411,-0.04848432,1,0.5,0,-0.432932,-0.3300514,0.250417,0,0,0,-0.03308931,-0.164844,0.2054968,0.9646748,1,1,1,-0.5308441,-0.2481738,-0.182281,0,0,0,-0.2499621,-0.6994122,0.7111968,0.07086526,1,1,0,-0.06073707,0.002881678,0.2243661,0,0,0,0.1717033,0.4395207,0.6384987,0.6317761,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4923894,0.3586944,0.9331014,-0.02569152,0,0,0,0,0.5,0.225496,0,0,0,0.5794599,0.3297617,0.8578364,0.3941749,0,0,1
1727,-0.1047151,0.01045721,-0.2244458,0,0,0,0.004201114,0.4983119,0.8656411,-0.04848432,1,0.5,0,-0.432932,-0.3300514,0.250417,0,0,0,-0.03308931,-0.164844,0.2054968,0.9646748,1,1,1,-0.5308441,-0.2481738,-0.182281,0,0,0,-0.2499621,-0.6994122,0.7111968,0.07086526,1,1,0,-0.06073707,0.002881678,0.2243661,0,0,0,0.1717033,0.4395207,0.6384987,0.6317761,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4923894,0.3586944,0.9331014,-0.02569152,0,0,0,0,0.5,0.225496,0,0,0,0.5794599,0.3297617,0.8578364,0.3941749,0,0,1
1728,-0.1227251,0.01473474,-0.2223075,-1.125623,0.2673453,0.1336439,0.01527321,0.5162519,0.8553419,-0.04329265,1,0.5,0,-0.436309,-0.3108744,0.2743454,-0.2110619,1.198562,1.495525,-0.009570956,-0.09700307,0.2347447,0.9672049,1,1,1,-0.5487118,-0.2388192,-0.1565143,-1.116734,0.5846647,1.610416,-0.2499601,-0.6398018,0.7486036,0.1739148,1,1,0,-0.04986566,0.00218881,0.222762,0.6794633,-0.04330429,-0.1002522,0.1905841,0.4907008,0.6200386,0.6121804,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5046102,0.3869519,0.9217505,-0.02537899,0,0,0,0,0.5,0.225496,0,0,0,0.5907054,0.3564077,0.8489919,0.3901108,0,0,1
1729,-0.1227251,0.01473474,-0.2223075,0,0,0,0.01527321,0.5162519,0.8553419,-0.04329265,1,0.5,0,-0.436309,-0.3108744,0.2743454,0,0,0,-0.009570956,-0.09700307,0.2347447,0.9672049,1,1,1,-0.5487118,-0.2388192,-0.1565143,0,0,0,-0.2499601,-0.6398018,0.7486036,0.1739148,1,1,0,-0.04986566,0.00218881,0.222762,0,0,0,0.1905841,0.4907008,0.6200386,0.6121804,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5046102,0.3869519,0.9217505,-0.02537899,0,0,0,0,0.5,0.225496,0,0,0,0.5907054,0.3564077,0.8489919,0.3901108,0,0,1
1730,-0.1344083,0.01780082,-0.2212662,-0.7301988,0.1916301,0.06508455,0.02947533,0.5438976,0.8381898,-0.04016465,1,0.5,0,-0.4439558,-0.3004389,0.283277,-0.4779268,0.6522182,0.5582273,-0.0002126396,-0.04315262,0.2512291,0.9669653,1,1,1,-0.5637219,-0.2271289,-0.1453954,-0.9381287,0.730643,0.6949352,-0.2499871,-0.5653038,0.7954432,0.2184072,1,1,0,-0.05065371,0.002340398,0.2218685,-0.04925346,0.009474257,-0.05584769,0.2068489,0.5259044,0.6059858,0.5968298,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5181051,0.4148772,0.9095328,-0.02504259,0,0,0,0,0.5,0.225496,0,0,0,0.6031477,0.382894,0.8394161,0.3857108,0,0,1
1731,-0.1344083,0.01780082,-0.2212662,0,0,0,0.02947533,0.5438976,0.8381898,-0.04016465,1,0.5,0,-0.4439558,-0.3004389,0.283277,0,0,0,-0.0002126396,-0.04315262,0.2512291,0.9669653,1,1,1,-0.5637219,-0.2271289,-0.1453954,0,0,0,-0.2499871,-0.5653038,0.7954432,0.2184072,1,1,0,-0.05065371,0.002340398,0.2218685,0,0,0,0.2068489,0.5259044,0.6059858,0.5968298,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5181051,0.4148772,0.9095328,-0.02504259,0,0,0,0,0.5,0.225496,0,0,0,0.6031477,0.382894,0.8394161,0.3857108,0,0,1
1732,-0.1344083,0.01780082,-0.2212662,0,0,0,0.02947533,0.5438976,0.8381898,-0.04016465,1,0.5,0,-0.4439558,-0.3004389,0.283277,0,0,0,-0.0002126396,-0.04315262,0.2512291,0.9669653,1,1,1,-0.5637219,-0.2271289,-0.1453954,0,0,0,-0.2499871,-0.5653038,0.7954432,0.2184072,1,1,0,-0.05065371,0.002340398,0.2218685,0,0,0,0.2068489,0.5259044,0.6059858,0.5968298,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5181051,0.4148772,0.9095328,-0.02504259,0,0,0,0,0.5,0.225496,0,0,0,0.6031477,0.382894,0.8394161,0.3857108,0,0,1
1733,-0.1419397,0.01985342,-0.2216579,-0.4707118,0.1282872,-0.02447888,0.04424828,0.572112,0.8192096,-0.03979407,1,0.5,0,-0.4621977,-0.291806,0.2798903,-1.140119,0.5395542,-0.211671,-0.001620948,-0.01783191,0.2692609,0.9629022,1,1,1,-0.5774524,-0.2149353,-0.1494536,-0.8581578,0.7621031,-0.2536354,-0.2499711,-0.4965098,0.8441614,0.2021625,1,1,0,-0.06288893,0.003621903,0.2221666,-0.764701,0.08009408,0.0186367,0.2177944,0.5439186,0.5985307,0.5881443,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5313178,0.439545,0.8978803,-0.02472176,0,0,0,0,0.5,0.225496,0,0,0,0.6153535,0.4064278,0.8302301,0.3814898,0,0,1
1734,-0.1419397,0.01985342,-0.2216579,0,0,0,0.04424828,0.572112,0.8192096,-0.03979407,1,0.5,0,-0.4621977,-0.291806,0.2798903,0,0,0,-0.001620948,-0.01783191,0.2692609,0.9629022,1,1,1,-0.5774524,-0.2149353,-0.1494536,0,0,0,-0.2499711,-0.4965098,0.8441614,0.2021625,1,1,0,-0.06288893,0.003621903,0.2221666,0,0,0,0.2177944,0.5439186,0.5985307,0.5881443,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5313178,0.439545,0.8978803,-0.02472176,0,0,0,0,0.5,0.225496,0,0,0,0.6153535,0.4064278,0.8302301,0.3814898,0,0,1
1735,-0.1419397,0.01985342,-0.2216579,0,0,0,0.04424828,0.572112,0.8192096,-0.03979407,1,0.5,0,-0.4621977,-0.291806,0.2798903,0,0,0,-0.001620948,-0.01783191,0.2692609,0.9629022,1,1,1,-0.5774524,-0.2149353,-0.1494536,0,0,0,-0.2499711,-0.4965098,0.8441614,0.2021625,1,1,0,-0.06288893,0.003621903,0.2221666,0,0,0,0.2177944,0.5439186,0.5985307,0.5881443,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5313178,0.439545,0.8978803,-0.02472176,0,0,0,0,0.5,0.225496,0,0,0,0.6153535,0.4064278,0.8302301,0.3814898,0,0,1
1736,-0.1444899,0.02073172,-0.223341,-0.1593921,0.05489378,-0.1051947,0.06382161,0.6086891,0.7923281,-0.04139779,1,0.5,0,-0.4867015,-0.2875059,0.2643068,-1.531491,0.2687592,-0.9739659,-0.01547712,0.00202351,0.2858361,0.9582764,1,1,1,-0.589562,-0.2002087,-0.1661046,-0.7568486,0.9204093,-1.040692,-0.2499797,-0.407487,0.9030919,0.1355705,1,1,0,-0.08429686,0.006645036,0.2235644,-1.337996,0.1889458,0.08736271,0.2275357,0.5544541,0.5946719,0.5821906,1,0.5,1,0,0.5,-0.225496,0,0,0,0.546881,0.4658428,0.8845323,-0.02435424,0,0,0,0,0.5,0.225496,0,0,0,0.6297596,0.4316688,0.8196434,0.3766253,0,0,1
1737,-0.1444899,0.02073172,-0.223341,0,0,0,0.06382161,0.6086891,0.7923281,-0.04139779,1,0.5,0,-0.4867015,-0.2875059,0.2643068,0,0,0,-0.01547712,0.00202351,0.2858361,0.9582764,1,1,1,-0.589562,-0.2002087,-0.1661046,0,0,0,-0.2499797,-0.407487,0.9030919,0.1355705,1,1,0,-0.08429686,0.006645036,0.2235644,0,0,0,0.2275357,0.5544541,0.5946719,0.5821906,1,0.5,1,0,0.5,-0.225496,0,0,0,0.546881,0.4658428,0.8845323,-0.02435424,0,0,0,0,0.5,0.225496,0,0,0,0.6297596,0.4316688,0.8196434,0.3766253,0,0,1
1738,-0.1491577,0.02209684,-0.2241917,-0.2917377,0.08531985,-0.05317106,0.08323729,0.6387536,0.7682925,-0.04147833,1,0.5,0,-0.5062171,-0.2813714,0.2549787,-1.219723,0.3834068,-0.583006,-0.02233604,0.03241929,0.3027833,0.9525079,1,1,1,-0.5997063,-0.1896329,-0.1766229,-0.6340183,0.6609885,-0.6573936,-0.2499991,-0.3120134,0.9454648,0.09350796,1,1,0,-0.1005512,0.009382956,0.2242303,-1.015894,0.17112,0.04161335,0.2395257,0.5694886,0.5887327,0.5736519,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5631555,0.4907115,0.870992,-0.02398143,0,0,0,0,0.5,0.225496,0,0,0,0.6448566,0.4556926,0.808835,0.3716588,0,0,1
1739,-0.1491577,0.02209684,-0.2241917,0,0,0,0.08323729,0.6387536,0.7682925,-0.04147833,1,0.5,0,-0.5062171,-0.2813714,0.2549787,0,0,0,-0.02233604,0.03241929,0.3027833,0.9525079,1,1,1,-0.5997063,-0.1896329,-0.1766229,0,0,0,-0.2499991,-0.3120134,0.9454648,0.09350796,1,1,0,-0.1005512,0.009382956,0.2242303,0,0,0,0.2395257,0.5694886,0.5887327,0.5736519,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5631555,0.4907115,0.870992,-0.02398143,0,0,0,0,0.5,0.225496,0,0,0,0.6448566,0.4556926,0.808835,0.3716588,0,0,1
1740,-0.1491577,0.02209684,-0.2241917,0,0,0,0.08323729,0.6387536,0.7682925,-0.04147833,1,0.5,0,-0.5062171,-0.2813714,0.2549787,0,0,0,-0.02233604,0.03241929,0.3027833,0.9525079,1,1,1,-0.5997063,-0.1896329,-0.1766229,0,0,0,-0.2499991,-0.3120134,0.9454648,0.09350796,1,1,0,-0.1005512,0.009382956,0.2242303,0,0,0,0.2395257,0.5694886,0.5887327,0.5736519,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5631555,0.4907115,0.870992,-0.02398143,0,0,0,0,0.5,0.225496,0,0,0,0.6448566,0.4556926,0.808835,0.3716588,0,0,1
1741,-0.1616252,0.02622623,-0.2245881,-0.779218,0.2580868,-0.02477597,0.09852791,0.6537853,0.7555642,-0.041081,1,0.5,0,-0.5391278,-0.2627208,0.2489173,-2.056915,1.165662,-0.3788396,-0.02211148,0.02888993,0.341668,0.9393765,1,1,1,-0.6139263,-0.1837925,-0.1888149,-0.8887499,0.3650225,-0.7619997,-0.2499807,-0.2439507,0.9687552,0.04473687,1,1,0,-0.1241644,0.01516804,0.2248139,-1.475824,0.3615678,0.03647525,0.2476225,0.5735108,0.5900947,0.5682198,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5788244,0.5125338,0.8583418,-0.02363312,0,0,0,0,0.5,0.225496,0,0,0,0.6594217,0.4769049,0.798674,0.3669899,0,0,1
1742,-0.1616252,0.02622623,-0.2245881,0,0,0,0.09852791,0.6537853,0.7555642,-0.041081,1,0.5,0,-0.5391278,-0.2627208,0.2489173,0,0,0,-0.02211148,0.02888993,0.341668,0.9393765,1,1,1,-0.6139263,-0.1837925,-0.1888149,0,0,0,-0.2499807,-0.2439507,0.9687552,0.04473687,1,1,0,-0.1241644,0.01516804,0.2248139,0,0,0,0.2476225,0.5735108,0.5900947,0.5682198,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5788244,0.5125338,0.8583418,-0.02363312,0,0,0,0,0.5,0.225496,0,0,0,0.6594217,0.4769049,0.798674,0.3669899,0,0,1
1743,-0.1724088,0.0302571,-0.2247221,-0.6739739,0.2519297,-0.008374453,0.1169376,0.6719061,0.7395515,-0.04007231,1,0.5,0,-0.5606893,-0.2484106,0.2474186,-1.347598,0.8943835,-0.0936659,-0.01791066,0.05443715,0.3683744,0.9280824,1,1,1,-0.6253937,-0.1790454,-0.1936485,-0.716716,0.2966961,-0.3020987,-0.2499877,-0.1538358,0.9877697,0.02540475,1,1,0,-0.1388456,0.01930944,0.2249772,-0.9175785,0.2588375,0.01020636,0.2613726,0.5885256,0.5848771,0.5581724,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5966387,0.5352108,0.8443984,-0.02324922,0,0,0,0,0.5,0.225496,0,0,0,0.6760157,0.4990859,0.7874044,0.3618115,0,0,1
