frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
145,0.2027948,0.04264844,-0.2254714,0.03740221,0.01491796,-0.00620082,0.3013305,-0.8105271,0.5848379,-0.03178637,1,0.5,0,0.582831,-0.276233,0.2282442,-0.1423723,-0.5110526,-0.1980603,0.02766854,-0.510669,0.2838279,0.8115781,1,1,1,0.6198394,-0.2331279,-0.219157,-0.2615327,-0.5173753,-0.2106327,-0.1973415,-0.7680454,0.6372597,-0.06329573,1,1,0,0.1950366,0.03930558,0.2254688,0.2848187,0.1097033,0.005779117,0.4107807,-0.7216427,0.5108865,0.4671474,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7587823,-0.6770789,0.7356316,-0.02025449,0,0,0,0,0.5,0.225496,0,0,0,0.8285065,-0.6415437,0.6970233,0.3202814,0,0,1
146,0.2059895,0.0442207,-0.2253004,0.03194675,0.01572255,0.001710057,0.3609743,-0.8371722,0.5461495,-0.02938576,1,0.5,0,0.5114498,-0.3560325,0.2211747,-0.7138121,-0.7979953,-0.07069483,0.09563178,-0.6972822,0.1174677,0.7071059,1,1,1,0.5200142,-0.3450073,-0.2296262,-0.998252,-1.118793,-0.1046921,-0.0841991,-0.9782542,0.1947873,-0.07125094,1,1,0,0.2223461,0.05203376,0.225301,0.2730949,0.1272818,-0.001677573,0.4516379,-0.7402259,0.5023273,0.4469148,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8103566,-0.7072679,0.7066779,-0.01945729,0,0,0,0,0.5,0.225496,0,0,0,0.8774729,-0.6728069,0.6722456,0.3088961,0,0,1
147,0.1980939,0.04065575,-0.2249592,-0.07895604,-0.03564946,0.003412217,0.4412709,-0.8680478,0.495772,-0.02651645,1,0.5,0,0.3714225,-0.4245931,0.229698,-1.400272,-0.685606,0.085233,0.2739787,-0.8317277,0.001817761,0.5551807,1,1,1,0.3329859,-0.4407148,-0.2193662,-1.870283,-0.9570757,0.1026003,0.1826097,-0.999365,-0.02155674,-0.02837079,1,1,0,0.2249977,0.05342826,0.2250508,0.02651572,0.01394495,-0.00250265,0.5172902,-0.7767345,0.4712797,0.4178265,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8742926,-0.7386798,0.6738012,-0.01855208,0,0,0,0,0.5,0.225496,0,0,0,0.9384286,-0.7057438,0.6437581,0.2958061,0,0,1
148,0.1407049,0.01979553,-0.2252509,-0.5738902,-0.2086022,-0.002917498,0.5509577,-0.905259,0.4241803,-0.02402657,1,0.5,0,0.1905844,-0.4712016,0.2307589,-1.808381,-0.4660854,0.01060858,0.5001577,-0.9013672,-0.0451945,0.430691,1,1,1,0.105097,-0.4788893,-0.2119431,-2.278889,-0.3817445,0.07423118,0.4884849,-0.9984944,-0.05350541,-0.01208219,1,1,0,0.1665801,0.02813996,0.2249986,-0.5841756,-0.252883,-0.0005216897,0.6150974,-0.8299845,0.4072648,0.3811314,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9320596,-0.7626035,0.6466211,-0.01780372,0,0,0,0,0.5,0.225496,0,0,0,0.9937173,-0.7311248,0.6199299,0.2848571,0,0,1
149,0.006898136,-0.000154144,-0.2243637,-1.338067,-0.1994968,0.008872151,0.7394303,-0.938917,0.3435819,-0.01965717,1,0.5,0,-0.01861839,-0.4926945,0.2334315,-2.092028,-0.2149287,0.02672568,0.7675171,-0.9382427,-0.05261822,0.3419532,1,1,1,-0.09321436,-0.4898821,-0.2112901,-1.983114,-0.109928,0.00652954,0.7654985,-0.9986852,-0.05047978,-0.008921467,1,1,0,0.05012274,0.002379358,0.224512,-1.164574,-0.257606,-0.004865676,0.7724913,-0.8805542,0.3366462,0.333607,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9928087,-0.784173,0.6203072,-0.01707921,0,0,0,0,0.5,0.225496,0,0,0,1.052055,-0.754239,0.5966284,0.2741501,0,0,1
150,-0.1358859,0.01877465,-0.2253758,-1.42784,0.189288,-0.01012102,0.9582633,-0.9521924,0.305003,-0.01740138,1,0.5,0,-0.2173753,-0.4759684,0.223523,-1.987569,0.1672614,-0.09908497,1.030646,-0.9604029,-0.03264528,0.2766956,1,1,1,-0.2589686,-0.465881,-0.2253447,-1.657542,0.2400112,-0.1405463,1.012368,-0.9995118,-0.02636987,-0.0167583,1,1,0,-0.1172156,0.01390551,0.2253167,-1.673383,0.1152615,0.008046478,1.000325,-0.9130538,0.2932069,0.2834831,1,0.5,1,0,0.5,-0.225496,0,0,0,1.057975,-0.8040317,0.5943612,-0.01636483,0,0,0,0,0.5,0.225496,0,0,0,1.114832,-0.7757223,0.5734342,0.2634924,0,0,1
151,-0.2383215,0.06037111,-0.2254514,-1.024356,0.4159646,-0.0007559359,1.11535,-0.9534645,0.3010934,-0.01575596,1,0.5,0,-0.3861608,-0.4132538,0.229531,-1.687855,0.6271458,0.06008029,1.241856,-0.9690913,0.007317604,0.2465938,1,1,1,-0.3916524,-0.4156063,-0.2214956,-1.326838,0.5027464,0.03849134,1.193678,-0.9999006,0.006136751,-0.01269167,1,1,0,-0.2529498,0.06857128,0.2252907,-1.357342,0.5466577,-0.0002601743,1.186089,-0.9221379,0.2933245,0.2522349,1,0.5,1,0,0.5,-0.225496,0,0,0,1.097798,-0.8147821,0.5795476,-0.01595696,0,0,0,0,0.5,0.225496,0,0,0,1.153286,-0.7874361,0.5600966,0.2573638,0,0,1
152,-0.2818002,0.08689183,-0.2246909,-0.4347868,0.2652072,0.007604659,1.273281,-0.9571574,0.2892332,-0.01392386,1,0.5,0,-0.5244719,-0.3437867,0.2325872,-1.383111,0.6946713,0.03056183,1.489326,-0.9751952,0.04132724,0.2174542,1,1,1,-0.4927195,-0.3664678,-0.2166886,-1.010671,0.4913852,0.04807025,1.40923,-0.9994755,0.03118126,-0.008740995,1,1,0,-0.3103819,0.1079864,0.2249938,-0.5743209,0.3941511,-0.002968311,1.355926,-0.9299353,0.2877197,0.2289929,1,0.5,1,0,0.5,-0.225496,0,0,0,1.191683,-0.836746,0.5473838,-0.01507137,0,0,0,0,0.5,0.225496,0,0,0,1.244187,-0.8115581,0.5309063,0.2439509,0,0,1
153,-0.277031,0.083517,-0.2251269,0.04769206,-0.0337483,-0.004359931,1.34407,-0.9609748,0.2763002,-0.01362579,1,0.5,0,-0.6173604,-0.286609,0.2213549,-0.9288847,0.5717766,-0.112323,1.658552,-0.9786348,0.06457615,0.1952025,1,1,1,-0.5549421,-0.3320835,-0.2230993,-0.6222266,0.3438434,-0.06410733,1.552297,-0.9988889,0.04576168,-0.01125534,1,1,0,-0.2972918,0.09755801,0.2253045,0.1309013,-0.1042838,0.003107041,1.415091,-0.935917,0.2733855,0.2220806,1,0.5,1,0,0.5,-0.225496,0,0,0,1.258799,-0.8500541,0.5264957,-0.01449625,0,0,0,0,0.5,0.225496,0,0,0,1.309356,-0.8263018,0.5117843,0.2351643,0,0,1
154,-0.2207235,0.05106491,-0.2249565,0.5630749,-0.3245209,0.001703799,1.359169,-0.9664242,0.2566011,-0.01342349,1,0.5,0,-0.6280621,-0.2589357,0.2118171,-0.1070178,0.2767324,-0.09537771,1.748443,-0.9802718,0.0743022,0.1831566,1,1,1,-0.5757895,-0.3009724,-0.23413,-0.2084732,0.3111109,-0.1103066,1.655712,-0.9981912,0.05799831,-0.01583234,1,1,0,-0.2477533,0.06558838,0.224987,0.4953846,-0.3196963,-0.003175288,1.436087,-0.9419909,0.2539082,0.2195082,1,0.5,1,0,0.5,-0.225496,0,0,0,1.328107,-0.8621066,0.506535,-0.01394667,0,0,0,0,0.5,0.225496,0,0,0,1.376798,-0.8397403,0.4933935,0.2267138,0,0,1
155,-0.1483473,0.02249086,-0.2251216,0.7237614,-0.2857406,-0.0016509,1.357792,-0.9703288,0.2414107,-0.0135223,1,0.5,0,-0.567407,-0.2791252,0.2069781,0.6065518,-0.201894,-0.04839048,1.763467,-0.9815601,0.06488933,0.179803,1,1,1,-0.5360493,-0.292863,-0.2427518,0.3974015,0.08109361,-0.08621827,1.69483,-0.9979684,0.06065936,-0.0194784,1,1,0,-0.1765118,0.03218849,0.2249593,0.712415,-0.3339989,-0.0002771616,1.434549,-0.946388,0.2368452,0.2196684,1,0.5,1,0,0.5,-0.225496,0,0,0,1.396024,-0.8725216,0.4883904,-0.01344708,0,0,0,0,0.5,0.225496,0,0,0,1.443014,-0.8514204,0.4765791,0.2189876,0,0,1
156,-0.08169189,0.006543837,-0.2252264,0.6665544,-0.1594702,-0.001047254,1.361001,-0.9725198,0.2324254,-0.01355526,1,0.5,0,-0.4489581,-0.3493715,0.2124953,1.184489,-0.7024634,0.05517244,1.717184,-0.9819332,0.03456119,0.1860447,1,1,1,-0.4438088,-0.3379045,-0.2383497,0.9224048,-0.4504147,0.04402101,1.674101,-0.999023,0.04052044,-0.01763933,1,1,0,-0.1019572,0.01034088,0.2252593,0.7455457,-0.2184761,0.002999604,1.428885,-0.9487996,0.226214,0.220469,1,0.5,1,0,0.5,-0.225496,0,0,0,1.460788,-0.8813639,0.472259,-0.01300293,0,0,0,0,0.5,0.225496,0,0,0,1.506262,-0.861387,0.4615549,0.212084,0,0,1
157,-0.04283169,0.001572433,-0.2254908,0.388602,-0.04971403,-0.00264436,1.398718,-0.9742224,0.22519,-0.01342526,1,0.5,0,-0.2693928,-0.4470315,0.2216537,1.795653,-0.9765998,0.09158403,1.618821,-0.9799484,-0.009926025,0.1990039,1,1,1,-0.2984101,-0.4282733,-0.2279385,1.453987,-0.9036881,0.1041123,1.605539,-0.9999113,-0.001079672,-0.01326903,1,1,0,-0.04992162,0.002172564,0.2254378,0.520356,-0.08168311,0.00178501,1.452504,-0.9510166,0.219294,0.2178934,1,0.5,1,0,0.5,-0.225496,0,0,0,1.530558,-0.8898748,0.4560322,-0.01255615,0,0,0,0,0.5,0.225496,0,0,0,1.574503,-0.8710241,0.4463719,0.2051074,0,0,1
158,-0.05152518,0.002539388,-0.2249663,-0.08693486,0.00966955,0.005244911,1.487751,-0.9764032,0.2155901,-0.01256008,1,0.5,0,-0.035356,-0.4992817,0.2236164,2.340368,-0.5225024,0.01962692,1.472106,-0.9759499,-0.03715911,0.2148041,1,1,1,-0.0872405,-0.4961642,-0.2243463,2.111696,-0.6789088,0.03592193,1.477956,-0.9992949,-0.03547307,-0.0123088,1,1,0,-0.02472605,0.0006908947,0.2253178,0.2519557,-0.01481669,-0.001199543,1.506623,-0.9538648,0.2126413,0.211957,1,0.5,1,0,0.5,-0.225496,0,0,0,1.6042,-0.8978806,0.4400721,-0.01211671,0,0,0,0,0.5,0.225496,0,0,0,1.646638,-0.8801301,0.4313722,0.1982151,0,0,1
159,-0.03465963,0.001081996,-0.2247608,0.1686554,-0.01457392,0.002055466,1.55611,-0.9781156,0.2077136,-0.01204252,1,0.5,0,0.1989167,-0.4609357,0.2053213,2.342727,0.3834596,-0.1829515,1.323497,-0.9747953,-0.01915865,0.2222768,1,1,1,0.1372145,-0.4681815,-0.2414104,2.24455,0.2798268,-0.1706412,1.340189,-0.9994839,-0.02292237,-0.02250334,1,1,0,0.005632474,-5.671005E-05,0.2244291,0.3035853,-0.007476048,-0.008886755,1.56051,-0.9564723,0.2067174,0.2059825,1,0.5,1,0,0.5,-0.225496,0,0,0,1.682772,-0.9054787,0.4242312,-0.01168056,0,0,0,0,0.5,0.225496,0,0,0,1.723711,-0.8888085,0.416421,0.191345,0,0,1
160,0.04396064,0.001758659,-0.2250776,0.7862027,0.006766622,-0.003168285,1.464964,-0.9759339,0.2176929,-0.01276236,1,0.5,0,0.3821874,-0.3863477,0.2078724,1.832707,0.7458809,0.02551123,1.131744,-0.9679509,0.02430059,0.249961,1,1,1,0.3226036,-0.4133503,-0.2383201,1.85389,0.5483121,0.03090292,1.139529,-0.999697,0.007715457,-0.02337263,1,1,0,0.07135794,0.004837316,0.2250982,0.6572547,0.04894026,0.00669077,1.484812,-0.9523711,0.217067,0.2141755,1,0.5,1,0,0.5,-0.225496,0,0,0,1.669364,-0.9042445,0.4268532,-0.01175275,0,0,0,0,0.5,0.225496,0,0,0,1.710552,-0.8873965,0.4189,0.1924841,0,0,1
161,0.1529878,0.02374227,-0.2254733,1.090272,0.2198361,-0.00395745,1.288258,-0.9677531,0.2514974,-0.01424477,1,0.5,0,0.5030284,-0.3411008,0.2185577,1.20841,0.452469,0.1068532,0.9451026,-0.9553313,0.05874963,0.2896388,1,1,1,0.4614263,-0.3698653,-0.2295537,1.388227,0.4348496,0.08766443,0.923568,-0.9990066,0.03943238,-0.02076027,1,1,0,0.1658397,0.02813062,0.2253093,0.9448179,0.2329331,0.002110451,1.326952,-0.9402218,0.2485728,0.2327971,1,0.5,1,0,0.5,-0.225496,0,0,0,1.599047,-0.89735,0.4411525,-0.01214646,0,0,0,0,0.5,0.225496,0,0,0,1.641587,-0.8795252,0.4323895,0.1986825,0,0,1
162,0.2556392,0.07009165,-0.2255276,1.026514,0.4634938,-0.0005427003,1.125214,-0.9521437,0.305247,-0.01570722,1,0.5,0,0.5574144,-0.3283882,0.2255148,0.5438602,0.1271254,0.06957144,0.8199487,-0.9437199,0.0739512,0.3223723,1,1,1,0.542624,-0.3393083,-0.2251799,0.8119771,0.3055704,0.04373759,0.7636809,-0.997445,0.06860253,-0.01992583,1,1,0,0.2556589,0.07021781,0.2254808,0.8981919,0.4208719,0.001715124,1.179811,-0.9211851,0.2954009,0.2532908,1,0.5,1,0,0.5,-0.225496,0,0,0,1.527119,-0.8894774,0.456806,-0.01257745,0,0,0,0,0.5,0.225496,0,0,0,1.571137,-0.8705733,0.4470975,0.2054408,0,0,1
163,0.3141842,0.1110363,-0.2254837,0.5854496,0.4094461,0.0004385412,1.007353,-0.9342271,0.3562778,-0.01690629,1,0.5,0,0.550451,-0.332105,0.2230154,-0.06963432,-0.03716737,-0.02499402,0.7494833,-0.937942,0.0751471,0.3385523,1,1,1,0.5651812,-0.3213949,-0.2275735,0.225572,0.1791337,-0.02393559,0.662258,-0.9956591,0.0900016,-0.02372404,1,1,0,0.3041854,0.103071,0.2253133,0.485265,0.3285321,-0.001674592,1.072299,-0.901997,0.3364953,0.2705041,1,0.5,1,0,0.5,-0.225496,0,0,0,1.455701,-0.880704,0.4734875,-0.01303675,0,0,0,0,0.5,0.225496,0,0,0,1.501291,-0.8606417,0.4627014,0.2126108,0,0,1
164,0.3132433,0.1101755,-0.2252548,-0.009408295,-0.008607134,0.002289712,0.937427,-0.9276607,0.3730106,-0.01756943,1,0.5,0,0.5008307,-0.3592016,0.2189539,-0.4962033,-0.270966,-0.04061535,0.7218729,-0.9377877,0.0546689,0.3428785,1,1,1,0.5468144,-0.3318371,-0.2288216,-0.1836675,-0.104422,-0.01248106,0.6042731,-0.9960159,0.08527137,-0.02610003,1,1,0,0.2963488,0.09717888,0.225243,-0.0783667,-0.05892143,-0.0007034838,1.009292,-0.8946837,0.3466385,0.2817499,1,0.5,1,0,0.5,-0.225496,0,0,0,1.389367,-0.8715554,0.4901113,-0.01349446,0,0,0,0,0.5,0.225496,0,0,0,1.436519,-0.8503342,0.4781777,0.2197221,0,0,1
165,0.2533766,0.06877401,-0.2249518,-0.5986673,-0.4140154,0.003029704,0.8988518,-0.9351888,0.3537001,-0.01783734,1,0.5,0,0.4212571,-0.4066753,0.2203116,-0.7957351,-0.4747379,0.01357704,0.7154596,-0.9381718,0.01589906,0.3458047,1,1,1,0.4869222,-0.3733058,-0.2246356,-0.5989221,-0.4146868,0.0418596,0.5762179,-0.9985383,0.04896239,-0.0228909,1,1,0,0.2255207,0.05344639,0.2250046,-0.7082802,-0.4373249,-0.002383441,0.9817278,-0.9016814,0.3235725,0.2868304,1,0.5,1,0,0.5,-0.225496,0,0,0,1.315659,-0.8600552,0.5100076,-0.01404228,0,0,0,0,0.5,0.225496,0,0,0,1.364675,-0.8374471,0.4966012,0.2281877,0,0,1
166,0.1391935,0.01952516,-0.224832,-1.141831,-0.4924885,0.001197755,0.9183434,-0.949223,0.3141166,-0.01750777,1,0.5,0,0.3071003,-0.4468048,0.230253,-1.141568,-0.4012942,0.09941354,0.7546785,-0.9392186,-0.01658175,0.3429189,1,1,1,0.3681394,-0.4248112,-0.2160491,-1.187828,-0.5150545,0.08586526,0.6174942,-0.9998963,0.001063768,-0.01436166,1,1,0,0.10696,0.01149978,0.2249253,-1.185607,-0.4194661,-0.0007927418,1.007445,-0.9144998,0.2902261,0.2818846,1,0.5,1,0,0.5,-0.225496,0,0,0,1.250682,-0.8485364,0.5289366,-0.01456346,0,0,0,0,0.5,0.225496,0,0,0,1.301468,-0.8246153,0.5140253,0.2361941,0,0,1
167,0.007055205,-0.0001031803,-0.2252874,-1.321383,-0.1962834,-0.004553646,0.9636953,-0.9565751,0.2909737,-0.0172764,1,0.5,0,0.1499798,-0.4733792,0.2314709,-1.571205,-0.265744,0.01217932,0.8300332,-0.9452469,-0.03562254,0.3244061,1,1,1,0.1909211,-0.4650121,-0.2175727,-1.772183,-0.4020089,-0.01523599,0.7170209,-0.9993818,-0.03205543,-0.01443909,1,1,0,-0.01050848,6.857781E-05,0.2254451,-1.174685,-0.114312,0.005197823,1.040262,-0.9204268,0.2766209,0.2762161,1,0.5,1,0,0.5,-0.225496,0,0,0,1.184728,-0.8352622,0.5496436,-0.0151336,0,0,0,0,0.5,0.225496,0,0,0,1.237442,-0.8099202,0.5329673,0.2448979,0,0,1
168,-0.08650513,0.007486286,-0.2253186,-0.9356034,0.07589466,-0.0003124774,0.9760352,-0.955749,0.2936829,-0.01715314,1,0.5,0,-0.04098219,-0.4895951,0.2267308,-1.90962,-0.1621589,-0.04740074,0.9317486,-0.9535167,-0.04441775,0.2980487,1,1,1,-0.02884678,-0.4891345,-0.2241133,-2.197679,-0.2412236,-0.06540626,0.8547475,-0.9987549,-0.0466024,-0.01779911,1,1,0,-0.08996661,0.008081412,0.2256537,-0.7945812,0.08012834,0.002085716,1.039323,-0.9187031,0.2819951,0.2765201,1,0.5,1,0,0.5,-0.225496,0,0,0,1.116066,-0.819406,0.5729964,-0.01577658,0,0,0,0,0.5,0.225496,0,0,0,1.170947,-0.7924929,0.5541766,0.2546436,0,0,1
169,-0.1284358,0.01683677,-0.2254999,-0.4193063,0.09350488,-0.001812279,0.9380821,-0.951242,0.3079357,-0.01773186,1,0.5,0,-0.2409615,-0.4704233,0.2253688,-1.999793,0.191718,-0.01361996,1.041026,-0.9607168,-0.02882706,0.2760296,1,1,1,-0.2595834,-0.4655834,-0.2252845,-2.307367,0.2355108,-0.01171172,0.9998474,-0.9995095,-0.02639163,-0.01685803,1,1,0,-0.1173757,0.01411208,0.2254017,-0.2740905,0.06030669,-0.002519786,0.9885743,-0.911546,0.2956601,0.285778,1,0.5,1,0,0.5,-0.225496,0,0,0,1.047435,-0.801021,0.5984095,-0.01647629,0,0,0,0,0.5,0.225496,0,0,0,1.104666,-0.7724525,0.5770671,0.2651617,0,0,1
170,-0.1476011,0.02206475,-0.2251675,-0.1916532,0.05227972,0.003323555,0.8850225,-0.9460512,0.3235072,-0.01817119,1,0.5,0,-0.4013923,-0.4017664,0.2317323,-1.604308,0.6865683,0.06363481,1.122766,-0.9638443,0.01493351,0.2660472,1,1,1,-0.4455297,-0.3793259,-0.216496,-1.859463,0.8625752,0.08788452,1.108993,-0.9995266,0.02900828,-0.01025239,1,1,0,-0.1273029,0.01626449,0.2253017,-0.09927273,0.02152404,-0.001000315,0.9284921,-0.903053,0.3096023,0.2977277,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9866068,-0.7821174,0.622895,-0.01715046,0,0,0,0,0.5,0.225496,0,0,0,1.046091,-0.7520264,0.5989299,0.2752076,0,0,1
171,-0.1736977,0.03107917,-0.2251458,-0.260966,0.09014424,0.0002166629,0.8389243,-0.9397385,0.3413779,-0.01878063,1,0.5,0,-0.5022764,-0.3303643,0.2374425,-1.00884,0.7140216,0.05710155,1.148785,-0.9624163,0.05800378,0.2653121,1,1,1,-0.5568621,-0.2898989,-0.2084344,-1.113323,0.8942702,0.08061647,1.147058,-0.9965669,0.08263289,-0.005120872,1,1,0,-0.1479149,0.02213366,0.2250526,-0.2061199,0.05869173,-0.002491027,0.8785648,-0.8940137,0.3250726,0.3083298,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9263083,-0.7603833,0.6492285,-0.01787551,0,0,0,0,0.5,0.225496,0,0,0,0.9882042,-0.7287582,0.6222264,0.2859124,0,0,1
172,-0.2027942,0.04278303,-0.2249108,-0.2909648,0.1170386,0.002350211,0.7978594,-0.932292,0.3611971,-0.01919378,1,0.5,0,-0.5544884,-0.2926718,0.2406826,-0.5221206,0.3769249,0.03240183,1.128133,-0.9591835,0.08189026,0.2706675,1,1,1,-0.6036946,-0.2555798,-0.2060895,-0.468325,0.3431907,0.02344862,1.119885,-0.9944434,0.1052051,-0.003759222,1,1,0,-0.173556,0.03097115,0.2250212,-0.256411,0.08837491,-0.0003142655,0.8355247,-0.8841063,0.342166,0.3182428,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8684142,-0.736027,0.6766957,-0.01863178,0,0,0,0,0.5,0.225496,0,0,0,0.9328133,-0.7029456,0.646281,0.2969654,0,0,1
173,-0.2218608,0.05163671,-0.2251626,-0.1906668,0.08853678,-0.002517253,0.7376884,-0.9223123,0.3859103,-0.02033028,1,0.5,0,-0.5591744,-0.3049529,0.235497,-0.04685938,-0.1228112,-0.05185664,1.046384,-0.956327,0.07827752,0.2816228,1,1,1,-0.594335,-0.2816807,-0.2135051,0.09359539,-0.2610093,-0.07415563,1.020932,-0.9954483,0.09488869,-0.008879469,1,1,0,-0.1981779,0.0408278,0.2250456,-0.246219,0.0985665,0.0002446771,0.7838169,-0.8707256,0.3636249,0.3310796,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8053455,-0.7045448,0.7093907,-0.01953199,0,0,0,0,0.5,0.225496,0,0,0,0.8727068,-0.6699715,0.6745796,0.3099686,0,0,1
174,-0.2235948,0.0526228,-0.2254541,-0.01733929,0.009860881,-0.002915859,0.6726999,-0.9126624,0.4081375,-0.02170558,1,0.5,0,-0.5069172,-0.3581498,0.2262578,0.5225712,-0.5319694,-0.09239152,0.9207522,-0.9527359,0.04775652,0.3000227,1,1,1,-0.523103,-0.3475993,-0.2243067,0.7123202,-0.6591856,-0.1080164,0.8722445,-0.9982094,0.05713319,-0.01771311,1,1,0,-0.2182016,0.04995309,0.2254899,-0.2002364,0.09125289,0.00444293,0.7415937,-0.8576766,0.3833404,0.3426966,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7549902,-0.6746541,0.7378544,-0.02031569,0,0,0,0,0.5,0.225496,0,0,0,0.824914,-0.6390485,0.6989133,0.3211499,0,0,1
175,-0.1986608,0.04119461,-0.2254308,0.2493393,-0.1142819,0.0002330542,0.5679106,-0.8989105,0.4374848,-0.02381363,1,0.5,0,-0.3927898,-0.4186644,0.2261558,1.141274,-0.6051454,-0.001020432,0.7302742,-0.9380713,0.0059626,0.3463909,1,1,1,-0.3881273,-0.4216112,-0.2248346,1.349757,-0.7401192,-0.005278438,0.6496991,-0.9997593,0.003817329,-0.02160092,1,1,0,-0.2174558,0.04968097,0.2250629,0.007457882,-0.002721138,-0.004270077,0.6682912,-0.8377628,0.4071596,0.363833,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6990397,-0.6349207,0.7722847,-0.02126368,0,0,0,0,0.5,0.225496,0,0,0,0.7720429,-0.5984823,0.7279629,0.3344981,0,0,1
176,-0.1388227,0.01951305,-0.225007,0.598381,-0.2168156,0.004238486,0.437154,-0.8793707,0.4753894,-0.02668396,1,0.5,0,-0.2372502,-0.4667008,0.230379,1.555396,-0.480364,0.04223198,0.5187985,-0.905511,-0.03994977,0.4224378,1,1,1,-0.206787,-0.4757666,-0.2194273,1.813403,-0.5415538,0.05407274,0.3936684,-0.9982115,-0.055688,-0.02173881,1,1,0,-0.1650032,0.0279376,0.2252248,0.5245258,-0.2174337,0.001618862,0.5534999,-0.8071061,0.4308853,0.4036306,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6522756,-0.5947215,0.8036272,-0.02212664,0,0,0,0,0.5,0.225496,0,0,0,0.7280618,-0.55802,0.7540337,0.3464777,0,0,1
177,-0.03986664,0.001399612,-0.2254052,0.9895609,-0.1811344,-0.003981888,0.2741393,-0.8331342,0.5520965,-0.03281731,1,0.5,0,-0.06428355,-0.4971142,0.225676,1.729666,-0.3041342,-0.0470297,0.2964455,-0.8404579,-0.08928946,0.5344697,1,1,1,-0.007728501,-0.4975192,-0.2217676,1.990585,-0.217526,-0.02340302,0.1173669,-0.9926412,-0.1158455,-0.03525875,1,1,0,-0.0551617,0.00275646,0.2253211,1.098415,-0.2518114,0.0009632111,0.3948014,-0.7378811,0.4791638,0.4753246,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6064657,-0.5468722,0.836899,-0.02304273,0,0,0,0,0.5,0.225496,0,0,0,0.6851848,-0.5105493,0.7813127,0.3590123,0,0,1
178,0.08942836,0.008094622,-0.2254122,1.29295,0.0669501,-7.033348E-05,0.1154416,-0.7076671,0.7053384,-0.041291,1,0.5,0,0.120238,-0.4927209,0.2231283,1.845216,0.04393309,-0.02547666,0.08930981,-0.6867663,-0.1132187,0.7180067,1,1,1,0.1742151,-0.4847024,-0.2245929,1.819436,0.1281676,-0.0282535,-0.1435311,-0.9839317,-0.1646776,-0.0689904,1,1,0,0.07031421,0.004701179,0.2251632,1.254759,0.01944719,-0.001578927,0.2569456,-0.600627,0.5689989,0.5616827,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5647558,-0.4930297,0.869683,-0.02394539,0,0,0,0,0.5,0.225496,0,0,0,0.6463428,-0.45794,0.8077863,0.3711769,0,0,1
179,0.1971941,0.04010561,-0.2250145,1.077657,0.3201099,0.003976971,0.02634865,-0.4621156,0.8855454,-0.04752459,1,0.5,0,0.2978432,-0.4536973,0.2199278,1.776051,0.3902361,-0.03200546,-0.05566123,-0.3208923,-0.06233367,0.9450623,1,1,1,0.2668011,-0.4550401,-0.2300371,0.9258601,0.2966234,-0.05444199,-0.321417,-0.9722481,-0.162614,-0.1681971,1,1,0,0.172267,0.03019627,0.2252517,1.019528,0.2549509,0.000884831,0.17887,-0.3950109,0.6719936,0.6264111,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5257207,-0.429384,0.9027799,-0.02485666,0,0,0,0,0.5,0.225496,0,0,0,0.61018,-0.3967177,0.8340989,0.3832676,0,0,1
180,0.192252,0.03751692,-0.2209567,-0.04942089,-0.02588697,0.04057765,-0.005530715,-0.3456583,0.9374028,-0.04238229,1,0.5,0,0.3342125,-0.4162208,0.2532364,0.3636929,0.3747645,0.3330858,-0.04573426,-0.06374458,0.02152745,0.9977341,1,1,1,0.1824227,-0.4597902,-0.1692777,-0.843784,-0.04750103,0.6075943,-0.313573,-0.969531,-0.1812516,0.1647953,1,1,0,0.2704793,0.07874449,0.2214927,0.9821224,0.4854822,-0.03759027,0.1640893,-0.1395749,0.7600552,0.6346928,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4949965,-0.3649957,0.9306565,-0.0256242,0,0,0,0,0.5,0.225496,0,0,0,0.5818571,-0.3356908,0.8559356,0.3933015,0,0,1
