frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
35,-0.2183228,0.04921075,-0.2255765,-0.1255356,0.04946945,-0.01016334,0.3089781,0.8086637,0.587421,-0.03161583,1,0.5,0,-0.5548543,-0.3196909,0.2227633,1.005873,-0.8620713,0.08052814,0.03938693,0.5889276,0.1970925,0.7837849,1,1,1,-0.4923656,-0.3692016,-0.2210747,1.353303,-1.009709,0.1515315,-0.1150544,0.9875383,0.1475492,-0.05474709,1,1,0,-0.2168292,0.04886868,0.2254611,0.2289259,-0.1157526,-0.006377699,0.414571,0.7169316,0.5192256,0.465203,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7725592,0.6856374,0.7276676,-0.02003521,0,0,0,0,0.5,0.225496,0,0,0,0.8415676,0.6503691,0.6902373,0.3171633,0,0,1
36,0.2821271,0.08700686,-0.2255168,0.1881839,0.1203832,-0.004813822,1.236429,0.955249,0.2954378,-0.01469499,1,0.5,0,0.5322487,-0.3463629,0.2237508,0.622383,0.373842,-0.04061611,1.456934,0.9754256,0.04069483,0.2165381,1,1,1,0.5748653,-0.3184448,-0.2243971,1.168576,0.7887262,0.02543033,1.454575,0.9984068,0.05502741,-0.01248207,1,1,0,0.2807956,0.08592589,0.2254573,0.295508,0.1968336,-0.004299732,1.286065,0.9279569,0.2866223,0.2382093,1,0.5,1,0,0.5,-0.225496,0,0,0,1.159259,0.8296446,0.5580804,-0.01536589,0,0,0,0,0.5,0.225496,0,0,0,1.212757,0.8037305,0.5406487,0.2484275,0,0,1
37,0.02069217,-3.334091E-05,-0.2254322,-0.2453718,-0.01309427,-0.006099048,1.431517,0.9752902,0.2205348,-0.01316696,1,0.5,0,0.003944208,-0.4986418,0.2249493,-2.285669,-0.00433624,-0.02259688,1.416168,0.9743617,-0.03790995,0.2217703,1,1,1,-0.06239332,-0.4930558,-0.2211099,-2.467548,0.257668,0.008897487,1.302076,0.9992388,-0.03721033,-0.01171419,1,1,0,0.03209963,0.0005001067,0.2254447,-0.498285,-0.04962054,0.003414602,1.488637,0.953013,0.2144686,0.2139379,1,0.5,1,0,0.5,-0.225496,0,0,0,1.580687,0.8954242,0.4450454,-0.01225364,0,0,0,0,0.5,0.225496,0,0,0,1.623595,0.8773319,0.4360531,0.2003659,0,0,1
38,-0.2559383,0.07023067,-0.2255797,0.5055206,-0.3076286,-0.004192444,0.9908416,0.9428227,0.3328527,-0.01715791,1,0.5,0,-0.5365831,-0.3438381,0.2242682,0.7279041,-0.4575463,-0.01405925,0.7051044,0.9334913,0.06817827,0.3520593,1,1,1,-0.498191,-0.3671237,-0.224493,0.7164764,-0.4292102,-0.01848266,0.6650931,0.9985011,0.05053357,-0.02102234,1,1,0,-0.2589274,0.07194544,0.225476,0.7894012,-0.5057486,0.003946574,1.047997,0.9060807,0.3216708,0.2748559,1,0.5,1,0,0.5,-0.225496,0,0,0,1.402323,0.8734255,0.4867733,-0.01340256,0,0,0,0,0.5,0.225496,0,0,0,1.449161,0.8524372,0.4750761,0.2182969,0,0,1
39,0.1712196,0.03008085,-0.2254813,0.5389276,0.1818315,-0.002860279,0.9032811,0.9455361,0.3250103,-0.01815839,1,0.5,0,0.5318207,-0.3222568,0.220397,0.8978639,0.6844583,0.0963055,1.242124,0.9686186,0.05954982,0.2413129,1,1,1,0.5098305,-0.3376475,-0.2298139,1.057642,0.6481397,0.08850623,1.168072,0.9984363,0.05296682,-0.01787327,1,1,0,0.1810036,0.03393864,0.2253996,0.317479,0.12345,0.0032492,0.9761797,0.9054703,0.3115736,0.2881761,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9810855,0.780261,0.6252171,-0.0172144,0,0,0,0,0.5,0.225496,0,0,0,1.040783,0.75003,0.6009933,0.2761557,0,0,1
40,0.0419321,0.001525019,-0.2252756,-1.065835,-0.1187264,-0.006905201,0.3232512,0.8540325,0.5193129,-0.03070212,1,0.5,0,0.05434167,-0.4985502,0.2251636,-1.854643,-0.136833,-0.01022369,0.3354386,0.8564278,-0.08684082,0.5089107,1,1,1,0.05112387,-0.4982903,-0.2258097,-2.133,-0.1545609,-0.005763026,0.2163991,0.9942433,-0.1009079,-0.03602701,1,1,0,0.01931865,0.0003477033,0.2251675,-1.12015,-0.07301503,-0.0090614,0.4086137,0.7489099,0.4692288,0.4679299,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6380892,0.5809309,0.8136445,-0.02240245,0,0,0,0,0.5,0.225496,0,0,0,0.7147608,0.5442645,0.76229,0.3502714,0,0,1
41,0.02281094,0.0001536669,-0.224805,1.221597,0.04060799,0.02138169,-0.03408447,0.4007059,0.9146586,-0.05323919,1,0.5,0,0.1858836,-0.4818117,0.2138202,1.232569,-0.05950334,-0.06322267,0.0447014,0.6421274,-0.1024629,0.7597195,1,1,1,0.08378176,-0.4961133,-0.2252798,0.8635699,-0.004413726,0.01634658,-0.2413625,0.9575793,-0.2710871,-0.09774235,1,1,0,0.06737318,0.00392361,0.2240176,2.239284,0.2043508,-0.05672576,0.1466106,0.3576455,0.664888,0.6557542,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4407359,0.1742084,0.9843357,-0.02710218,0,0,0,0,0.5,0.225496,0,0,0,0.5321729,0.1587759,0.8971365,0.4122332,0,0,1
42,0.1047049,0.01069907,-0.2233028,-0.1058922,-0.0222351,0.009174649,-0.01052716,-0.4491592,0.8921824,-0.04760803,1,0.5,0,0.4281703,-0.3145498,0.2683293,0.2390654,0.3934266,0.03054292,-0.007567942,0.2104132,0.226326,0.9510536,1,1,1,0.5218208,-0.2597499,-0.1694492,0.5020829,0.9070147,0.1398534,-0.2402197,0.7593521,0.6399641,0.1176025,1,1,0,0.04335963,0.001666969,0.223541,-0.09613562,-0.01211643,0.01276285,0.1643474,-0.4232672,0.6437399,0.6375294,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4815614,-0.3306529,0.9433949,-0.02597493,0,0,0,0,0.5,0.225496,0,0,0,0.5695137,-0.3034614,0.8658141,0.3978406,0,0,1
43,0.2727627,0.08065677,-0.2250271,-0.160189,-0.1025744,-0.002366305,0.2527641,-0.7388386,0.6730618,-0.03324699,1,0.5,0,0.6276039,-0.2596106,0.2340281,-0.1972676,-0.2513827,-0.07671866,0.006556571,-0.3974481,0.3284715,0.8568205,1,1,1,0.6796418,-0.2096102,-0.2111509,-0.422013,-0.4899772,-0.1263679,-0.2368707,-0.5673713,0.8223708,-0.04237819,1,1,0,0.247608,0.06540328,0.2250248,0.007376823,0.008076432,0.005350264,0.3718159,-0.6667988,0.5636548,0.4875167,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7430838,-0.6668366,0.7449216,-0.02051027,0,0,0,0,0.5,0.225496,0,0,0,0.8136415,-0.6310198,0.7049107,0.3239057,0,0,1
44,-0.2034617,0.04313687,-0.2253749,-0.8015218,0.3384079,0.005985054,1.088456,-0.9552581,0.2953415,-0.01597459,1,0.5,0,-0.422396,-0.4063217,0.2256025,-1.861695,0.8142534,-0.003161283,1.287828,-0.9711892,0.01100681,0.2380556,1,1,1,-0.4324294,-0.4012575,-0.2252652,-1.410904,0.6530272,-0.01806916,1.246711,-0.9997951,0.01416522,-0.01446445,1,1,0,-0.2036629,0.04331962,0.2255877,-0.9726357,0.4061089,0.005847218,1.144522,-0.9228128,0.2853835,0.258791,1,0.5,1,0,0.5,-0.225496,0,0,0,1.107645,-0.8172973,0.5759979,-0.01585922,0,0,0,0,0.5,0.225496,0,0,0,1.162804,-0.7901853,0.5568906,0.2558906,0,0,1
45,-0.105372,0.01109891,-0.225298,0.4412917,-0.1065399,-0.000166148,1.474028,-0.9750932,0.2214249,-0.01281542,1,0.5,0,-0.2811537,-0.4535123,0.229222,2.250635,-0.867613,0.002640487,1.644222,-0.9796759,-0.01283088,0.2001761,1,1,1,-0.3062017,-0.4467264,-0.221072,1.859089,-0.7766116,0.02080873,1.625896,-0.9999033,-0.009749494,-0.009912062,1,1,0,-0.08776245,0.007607315,0.2252982,0.6568207,-0.1267982,-0.005978348,1.501625,-0.9528517,0.2166277,0.2124765,1,0.5,1,0,0.5,-0.225496,0,0,0,1.541731,-0.8911502,0.4535367,-0.01248744,0,0,0,0,0.5,0.225496,0,0,0,1.585441,-0.8724722,0.4440309,0.2040317,0,0,1
46,0.3174422,0.113757,-0.2250656,-0.08115175,-0.06966333,-0.00465438,0.9812595,-0.9310924,0.3643906,-0.01692179,1,0.5,0,0.60089,-0.2991292,0.2248734,-0.1693011,-0.1304001,-0.01180172,0.682059,-0.9269772,0.1073303,0.3594351,1,1,1,0.634418,-0.272986,-0.2241143,0.0959814,0.07360283,0.01989231,0.5734489,-0.9895335,0.1425443,-0.02246432,1,1,0,0.2929837,0.09470243,0.224972,-0.03124626,-0.02857634,0.00567958,1.056265,-0.901934,0.3345847,0.2730717,1,0.5,1,0,0.5,-0.225496,0,0,0,1.433051,-0.8776964,0.4790355,-0.01318951,0,0,0,0,0.5,0.225496,0,0,0,1.479162,-0.8572475,0.4678748,0.214988,0,0,1
47,-0.1242598,0.01550021,-0.225007,-0.6563089,0.1581046,0.006775561,0.8881347,-0.9479018,0.3180529,-0.0180148,1,0.5,0,-0.325713,-0.4355048,0.2321946,-1.772497,0.6835926,0.06075578,1.077652,-0.9617256,-0.006024645,0.273948,1,1,1,-0.3753851,-0.4168275,-0.2156714,-1.95405,0.8642081,0.09087104,1.067046,-0.9999328,0.005853389,-0.01000057,1,1,0,-0.09816962,0.009582859,0.2251829,-0.5944232,0.1160035,0.004085155,0.9261501,-0.9043404,0.3054257,0.2981333,1,0.5,1,0,0.5,-0.225496,0,0,0,1.009282,-0.7894853,0.613537,-0.0168928,0,0,0,0,0.5,0.225496,0,0,0,1.067906,-0.7599664,0.5905968,0.2713786,0,0,1
48,-0.1402996,0.0199702,-0.2252768,0.9129834,-0.2811598,-0.005073847,0.4596283,-0.8850594,0.4647322,-0.02634024,1,0.5,0,-0.3702747,-0.4277056,0.2215323,1.514918,-0.6210851,-0.0251487,0.6587009,-0.931477,-0.001472008,0.3637973,1,1,1,-0.3177872,-0.4475353,-0.2258802,1.791882,-0.6410169,0.01253412,0.5273675,-0.9994629,-0.02096164,-0.02519081,1,1,0,-0.1615078,0.0266121,0.2252937,0.9009849,-0.327023,0.003420563,0.5693765,-0.8140597,0.4232486,0.3977025,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6665536,-0.6077976,0.7937912,-0.02185582,0,0,0,0,0.5,0.225496,0,0,0,0.7414685,-0.5711208,0.7458908,0.342736,0,0,1
49,0.07380289,0.004595948,-0.225342,-0.7669728,-0.1343057,0.003951044,-0.04700106,-0.3055068,0.9505451,-0.05594271,1,0.5,0,-0.1327142,-0.4526114,0.2200621,-2.075827,-0.06545486,-0.5183945,0.04417294,-0.6338267,-0.04890256,0.7719276,1,1,1,-0.04986585,-0.4799587,-0.2223934,-0.9990646,-0.08527342,-0.3404589,-0.2315042,-0.9760412,-0.2009666,-0.08340302,1,1,0,0.07039569,0.004427794,0.2256393,-1.580955,-0.2758722,0.006585571,0.121727,-0.2280767,0.6923099,0.6846079,1,0.5,1,0,0.5,-0.225496,0,0,0,0.450344,-0.2232846,0.9743841,-0.02682817,0,0,0,0,0.5,0.225496,0,0,0,0.5409373,-0.203852,0.8895829,0.4087624,0,0,1
50,-0.1397129,0.01937681,-0.2255821,0.3886701,-0.1158994,-0.01688228,-0.02764896,0.3286614,0.9428937,-0.054159,1,0.5,0,-0.4743598,-0.3621913,0.2129976,-0.1336203,0.4590841,0.04755037,-0.04522079,-0.3944847,0.1403069,0.9081277,1,1,1,-0.514689,-0.3114476,-0.2334091,-0.8260462,1.15856,0.1722724,-0.2499584,-0.8787839,0.4581333,-0.1336141,1,1,0,-0.1574115,0.0244287,0.2250971,0.8777838,-0.3241423,0.01551361,0.1344385,0.2167979,0.7099643,0.6700368,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4721755,0.3033983,0.9525029,-0.02622571,0,0,0,0,0.5,0.225496,0,0,0,0.5609063,0.2780231,0.8728386,0.4010684,0,0,1
51,-0.1324139,0.01775296,-0.2255405,-0.1821116,0.04575375,-0.002499671,0.2962812,0.8297037,0.5572818,-0.03207478,1,0.5,0,-0.5052994,-0.3198743,0.2220127,0.4310878,-0.9765748,-0.21979,0.02171028,0.5516317,0.2034187,0.8089024,1,1,1,-0.513725,-0.3057739,-0.2286902,0.7829878,-1.166688,-0.2318741,-0.1945119,0.9144916,0.3935542,-0.09391595,1,1,0,-0.1377261,0.01922014,0.2254449,-0.535615,0.1495141,0.001167506,0.399293,0.7287561,0.495078,0.4730881,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7194753,0.6503546,0.759343,-0.02090735,0,0,0,0,0.5,0.225496,0,0,0,0.7913237,0.6141693,0.7170936,0.3295037,0,0,1
52,0.278009,0.08422118,-0.2250235,0.6101134,0.3875023,0.01873375,1.140038,0.9502535,0.3111033,-0.01525786,1,0.5,0,0.412076,-0.3869425,0.2368263,0.804204,0.5916732,0.1741522,1.248417,0.9680291,0.02233876,0.249841,1,1,1,0.3723736,-0.4066259,-0.2119147,0.8245367,0.4365014,0.1859457,1.152973,0.9999053,0.01172075,-0.007208026,1,1,0,0.3006959,0.1004596,0.2251327,0.8174109,0.5926146,0.002839417,1.219854,0.9193448,0.3061072,0.2471913,1,0.5,1,0,0.5,-0.225496,0,0,0,1.080398,0.8102024,0.5859283,-0.01613264,0,0,0,0,0.5,0.225496,0,0,0,1.136477,0.7824386,0.5658498,0.2600074,0,0,1
53,-0.02813174,0.0004194652,-0.225135,0.1181409,-0.009617399,0.003542752,1.298839,0.9713963,0.2370526,-0.01397292,1,0.5,0,0.03619218,-0.4891876,0.2312548,-2.114751,-0.4674973,-0.06177279,1.363401,0.9722594,-0.03390984,0.2314343,1,1,1,0.1104477,-0.4799194,-0.2135276,-2.02058,-0.7373708,-0.0537582,1.386784,0.9995659,-0.02857743,-0.007169678,1,1,0,-0.0537289,0.002610074,0.22517,-0.01072325,0.005006757,-0.003924222,1.324563,0.9436715,0.2349111,0.2330257,1,0.5,1,0,0.5,-0.225496,0,0,0,1.502645,0.886586,0.4623885,-0.01273116,0,0,0,0,0.5,0.225496,0,0,0,1.547189,0.867295,0.4523275,0.207844,0,0,1
54,-0.2856055,0.08960994,-0.2252573,-0.07422122,0.05031602,-0.006843361,1.043899,0.9424431,0.333966,-0.01635944,1,0.5,0,-0.4378913,-0.3935679,0.2183323,0.932211,-0.3189535,-0.02272204,0.8686545,0.9518483,0.02369632,0.3056522,1,1,1,-0.4674692,-0.3761913,-0.2313649,0.7252115,-0.2843575,-0.01094118,0.7745335,0.998933,0.03907991,-0.02460892,1,1,0,-0.2643469,0.07526968,0.2250385,-0.2832742,0.1666826,0.008660559,1.115976,0.913563,0.3101962,0.2630228,1,0.5,1,0,0.5,-0.225496,0,0,0,1.471792,0.8827721,0.4696236,-0.01293037,0,0,0,0,0.5,0.225496,0,0,0,1.517018,0.8629785,0.4590937,0.210953,0,0,1
55,0.2033661,0.04322328,-0.2252709,-0.06204623,-0.01947694,0.01598225,1.022003,0.9511464,0.3082933,-0.01660373,1,0.5,0,0.3973266,-0.4174032,0.2258405,1.326134,0.5656796,0.06989244,1.195963,0.9679503,0.005068964,0.2510906,1,1,1,0.4206256,-0.4071399,-0.2244263,1.280839,0.5725565,0.07020685,1.165193,0.9998283,0.01132609,-0.01466877,1,1,0,0.1851994,0.03539373,0.2252233,-0.3238262,-0.1405702,0.002224744,1.061126,0.9156729,0.2955519,0.2723824,1,0.5,1,0,0.5,-0.225496,0,0,0,1.051245,0.8021178,0.5969397,-0.01643582,0,0,0,0,0.5,0.225496,0,0,0,1.108341,0.7736431,0.5757487,0.2645559,0,0,1
56,0.1020468,0.01041135,-0.225079,-0.2747041,-0.06012062,-0.004088135,0.4615479,0.8906895,0.4538634,-0.02608187,1,0.5,0,0.08042503,-0.4809861,0.2346121,-1.851809,0.01088679,0.0469275,0.4427797,0.8854865,-0.0583234,0.4609901,1,1,1,0.06545815,-0.4881884,-0.2160664,-1.945709,0.005269052,0.05186575,0.322364,0.9969452,-0.07562152,-0.01953683,1,1,0,0.1284718,0.01668074,0.2250633,-0.325849,-0.08602053,0.0006631019,0.5752194,0.8211027,0.411712,0.3953271,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6946698,0.6314663,0.7751095,-0.02134145,0,0,0,0,0.5,0.225496,0,0,0,0.7679245,0.5949832,0.7303274,0.3355846,0,0,1
57,-0.1240791,0.01569815,-0.225493,1.133574,-0.3133714,-0.002782048,-0.03965423,0.2762395,0.9594921,-0.05537793,1,0.5,0,0.004534171,-0.4735849,0.2186837,1.643132,-0.379564,-0.2211259,-0.007066756,0.5188916,-0.09653409,0.849372,1,1,1,0.006218942,-0.466967,-0.2322204,1.18798,-0.2928452,-0.2243222,-0.2373139,0.9801191,-0.155954,-0.1226575,1,1,0,-0.1118849,0.01253929,0.2253392,1.549057,-0.4045359,-0.009122495,0.1266189,0.2223997,0.6998501,0.6787844,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4598176,0.261763,0.9647666,-0.02656337,0,0,0,0,0.5,0.225496,0,0,0,0.5495936,0.2393733,0.8822463,0.4053912,0,0,1
58,0.1271059,0.01519052,-0.2249475,-0.8024837,-0.2800729,-0.02188982,-0.04560459,-0.2329419,0.9709396,-0.05490258,1,0.5,0,0.43946,-0.342433,0.2518692,-0.4718052,0.3294141,0.2153636,0.003799736,0.4098979,0.1658734,0.8969223,1,1,1,0.4704657,-0.3478333,-0.1980146,-0.07645491,0.3675567,0.2421604,-0.249948,0.949851,0.3126017,0.007939833,1,1,0,0.08292073,0.007088675,0.2237988,-0.9591058,-0.1728694,-0.03530236,0.1242444,-0.2403432,0.6937806,0.6788989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4551929,-0.2438812,0.9694377,-0.02669198,0,0,0,0,0.5,0.225496,0,0,0,0.545366,-0.222844,0.8858141,0.4070306,0,0,1
59,0.3130741,0.1099045,-0.2242854,0.2911465,0.2365817,0.01652018,0.1784666,-0.6122209,0.7898761,-0.03579449,1,0.5,0,0.6595522,-0.2379326,0.2357619,-0.07926825,-0.175611,0.003693254,-0.02041259,-0.1436512,0.3921441,0.9086184,1,1,1,0.7227755,-0.1761229,-0.2065013,0.128603,0.006695095,0.05780833,-0.2499741,-0.02267769,0.9994047,-0.02600257,1,1,0,0.276492,0.08308089,0.2244979,0.1486511,0.08713197,-0.001259149,0.3022617,-0.5633492,0.6345572,0.5291265,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6784562,-0.6181354,0.7857738,-0.02163508,0,0,0,0,0.5,0.225496,0,0,0,0.7526594,-0.5815192,0.7392272,0.3396741,0,0,1
60,-0.1341067,0.01834845,-0.2252738,-0.752829,0.2041126,-0.01357794,0.9410526,-0.9511113,0.3083499,-0.01753841,1,0.5,0,-0.2540181,-0.4670886,0.2255988,-2.612274,0.6136897,0.03127829,1.050629,-0.9612309,-0.02649799,0.2744685,1,1,1,-0.2959636,-0.4547797,-0.2232471,-1.894587,0.5622643,-0.04609751,1.032905,-0.9997087,-0.01877461,-0.01516539,1,1,0,-0.1144661,0.01312285,0.2252946,-1.121344,0.2305887,0.00823811,0.9828351,-0.9110662,0.2961374,0.2868118,1,0.5,1,0,0.5,-0.225496,0,0,0,1.045007,-0.8003168,0.5993502,-0.01650219,0,0,0,0,0.5,0.225496,0,0,0,1.102324,-0.7716883,0.5779106,0.2655493,0,0,1
61,-0.198975,0.04088168,-0.2246816,0.504976,-0.2336781,0.001771004,1.476605,-0.9716233,0.2362038,-0.01248685,1,0.5,0,-0.4414713,-0.387908,0.2330338,1.791265,-1.022378,-0.03454612,1.706262,-0.9803969,0.01726539,0.1962749,1,1,1,-0.5164242,-0.3451587,-0.2096683,1.250357,-0.8709255,0.0643939,1.739446,-0.9993389,0.03609879,-0.004317276,1,1,0,-0.1623171,0.02673507,0.2245854,0.7058445,-0.2558365,-0.01353399,1.483472,-0.9497778,0.2282538,0.2140617,1,0.5,1,0,0.5,-0.225496,0,0,0,1.45495,-0.8806061,0.4736694,-0.01304176,0,0,0,0,0.5,0.225496,0,0,0,1.500556,-0.8605311,0.4628713,0.2126888,0,0,1
62,0.3121876,0.1093318,-0.2251114,0.1481221,0.1190395,-0.01266301,1.078922,-0.9406343,0.3390489,-0.01590416,1,0.5,0,0.6084194,-0.2931963,0.2255351,0.7341418,0.5507516,-0.0007621947,0.7697775,-0.9363504,0.1045882,0.3351257,1,1,1,0.6546891,-0.2548309,-0.2214638,0.2697499,0.2416418,-0.08418041,0.6556355,-0.9887955,0.1481168,-0.01857313,1,1,0,0.2891303,0.09171445,0.2249312,0.3758357,0.2592978,0.006366523,1.150273,-0.9139373,0.3137144,0.2574915,1,0.5,1,0,0.5,-0.225496,0,0,0,1.52205,-0.888888,0.4579511,-0.01260898,0,0,0,0,0.5,0.225496,0,0,0,1.566176,-0.8699046,0.4481709,0.205934,0,0,1
63,-0.02603927,0.0006010093,-0.22499,-0.5700765,0.02060908,0.002122671,0.8878877,-0.9514183,0.3073743,-0.0180058,1,0.5,0,-0.1719298,-0.4836876,0.2193064,-2.624646,0.4322873,-0.1292624,1.026216,-0.9607764,-0.03779779,0.274736,1,1,1,-0.1432885,-0.4853641,-0.2307095,-2.141832,0.3559695,-0.1014628,0.9392637,-0.9989212,-0.04124617,-0.02133692,1,1,0,-0.0587605,0.003333707,0.2248792,-0.8092377,0.0809866,-0.01239703,0.9818752,-0.9131559,0.2897233,0.2867173,1,0.5,1,0,0.5,-0.225496,0,0,0,1.091746,-0.8132092,0.581751,-0.01601763,0,0,0,0,0.5,0.225496,0,0,0,1.147438,-0.7857184,0.5620849,0.2582774,0,0,1
64,-0.2379466,0.05977786,-0.224974,0.7451582,-0.4290858,-0.0009179119,0.6427239,-0.90488,0.4251052,-0.02185476,1,0.5,0,-0.4751586,-0.37816,0.226528,1.255684,-0.7054347,-0.02277047,0.84174,-0.9474564,0.03565522,0.3178917,1,1,1,-0.5469238,-0.3332184,-0.2163892,1.008022,-0.6283658,0.02976732,0.8463062,-0.9975482,0.06891568,-0.01217344,1,1,0,-0.2105114,0.04606437,0.2250469,0.6653289,-0.3277644,0.00612736,0.6902684,-0.8456856,0.3966033,0.3571017,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7214221,-0.6517661,0.7581327,-0.02087402,0,0,0,0,0.5,0.225496,0,0,0,0.7931622,-0.6156084,0.7160741,0.3290353,0,0,1
65,0.131887,0.01755585,-0.2238759,-0.3379048,-0.08332779,0.001758338,-0.02490148,-0.3547538,0.9336082,-0.05025458,1,0.5,0,0.1351331,-0.4646667,0.2457553,-2.335275,-0.0386119,0.1987078,-0.02301365,-0.3465442,-0.08106457,0.9345243,1,1,1,0.05517916,-0.4759042,-0.1978685,-1.138434,0.02402366,-0.04889445,-0.2497143,-0.9798835,-0.1993889,0.008516117,1,1,0,0.1790151,0.03290135,0.2244014,-0.3987113,-0.148083,0.003389271,0.1367484,-0.1906795,0.7206949,0.6665135,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4738502,-0.3084971,0.9508649,-0.02618061,0,0,0,0,0.5,0.225496,0,0,0,0.5624411,-0.2827733,0.8715777,0.400489,0,0,1
66,-0.2545793,0.06974681,-0.2244046,0.4222767,-0.251839,0.04158022,-0.000297606,-0.1156888,0.9920841,-0.04883821,1,0.5,0,-0.453439,-0.3910245,0.2242573,0.0984833,-0.03468694,0.159666,-0.002911568,-0.5163462,0.07036066,0.8534846,1,1,1,-0.5130339,-0.3583051,-0.2216347,0.09154085,-0.05363973,0.1567662,-0.1758489,-0.9756702,0.2088374,-0.06674249,1,1,0,-0.2121186,0.04694265,0.2240421,1.181464,-0.594825,-0.03306197,0.1353912,-0.02415724,0.744333,0.6673716,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4470186,0.2077776,0.9778056,-0.02692238,0,0,0,0,0.5,0.225496,0,0,0,0.5379022,0.1895837,0.8921842,0.4099577,0,0,1
67,-0.13357,0.01763212,-0.2253384,-0.04968645,0.0004815871,-0.001804531,0.2070052,0.7778068,0.6274807,-0.03583905,1,0.5,0,-0.5709932,-0.2511932,0.2076634,0.01174808,-0.2557063,-0.1118727,-0.04239655,0.2458247,0.3820049,0.8908661,1,1,1,-0.5845253,-0.1979763,-0.2399939,0.06505253,-0.2269083,-0.1074419,-0.2482322,0.3930534,0.9056904,-0.1588522,1,1,0,-0.1537616,0.02381085,0.2251868,-0.2083481,0.07011893,-0.005663934,0.3146895,0.6502132,0.5521256,0.5219005,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6512063,0.5937107,0.8043737,-0.0221472,0,0,0,0,0.5,0.225496,0,0,0,0.7270585,0.5570097,0.7546502,0.346761,0,0,1
68,0.117885,0.01402296,-0.224636,1.254903,0.2666687,0.03174917,0.8778899,0.9474697,0.3193455,-0.01787953,1,0.5,0,0.2945687,-0.4553986,0.2244374,1.473311,0.4321398,0.1179122,1.042046,0.9611856,-0.0190647,0.275243,1,1,1,0.2580144,-0.4659714,-0.2249289,1.293856,0.2778934,0.1343072,0.9464055,0.9994695,-0.02763498,-0.01723504,1,1,0,0.1559941,0.0249789,0.2246076,1.721349,0.5073023,-0.008866195,0.9795212,0.9081438,0.3048141,0.2869899,1,0.5,1,0,0.5,-0.225496,0,0,0,1.006179,0.7885009,0.6148006,-0.01692759,0,0,0,0,0.5,0.225496,0,0,0,1.06492,0.7589041,0.5917237,0.2718964,0,0,1
69,0.04455717,0.001826106,-0.2251732,-0.5406993,-0.06287212,0.00824109,1.27378,0.970373,0.2411946,-0.01419186,1,0.5,0,0.3196386,-0.4024387,0.2375809,-1.454023,-0.5856546,0.1168833,1.543841,0.9767444,0.01152795,0.2140974,1,1,1,0.3511715,-0.3930177,-0.2121584,-1.497828,-0.8470882,0.1113922,1.528147,0.9998497,0.01626226,-0.005994834,1,1,0,0.02400246,0.0005345285,0.2252715,-0.7331658,-0.03725709,-0.005371871,1.304183,0.9426278,0.2364142,0.2357141,1,0.5,1,0,0.5,-0.225496,0,0,0,1.415555,0.8752925,0.4834107,-0.01330997,0,0,0,0,0.5,0.225496,0,0,0,1.462078,0.8545386,0.4719487,0.2168599,0,0,1
70,-0.2541861,0.06925605,-0.2257122,-0.4255386,0.2406117,-0.009864572,1.169872,0.9548828,0.2965833,-0.01539773,1,0.5,0,-0.5241822,-0.3514642,0.22489,0.06352963,-0.1593367,-0.104598,0.8930117,0.9508432,0.05350694,0.3050154,1,1,1,-0.5488693,-0.3345893,-0.2251158,0.001862646,-0.07607046,-0.09609241,0.8033009,0.9973511,0.07013781,-0.01927093,1,1,0,-0.2499225,0.06663807,0.2252602,-0.8177634,0.4414737,-0.0007733706,1.226176,0.9262062,0.2853927,0.2463597,1,0.5,1,0,0.5,-0.225496,0,0,0,1.567821,0.8940415,0.4478144,-0.01232988,0,0,0,0,0.5,0.225496,0,0,0,1.61099,0.8757585,0.4386567,0.2015623,0,0,1
