frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
34,0,1.732609E-05,-0.2254404,0,0.003376991,0.001353771,0.3290406,-0.7498813,0.5138679,-0.4166748,1,0.5,0,0,-0.4998719,0.2256022,0,0.01028926,0.004363807,0.1348996,-0.9791817,-0.1163522,0.166329,1,1,1,0,-0.5000554,-0.2253171,0,0.001215935,0.00619814,0.2149942,-0.8694925,-0.1035748,-0.4829649,1,1,0,0,0.0001537492,0.2255556,0,0.007602339,0.001988561,0.2610766,-0.8168456,0.5599355,0.1386925,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6676182,-0.5324361,0.7930675,-0.2958981,0,0,0,0,0.5,0.225496,0,0,0,0.6203097,-0.5549198,0.8265572,0.09416682,0,0,1
35,0,9.105222E-05,-0.2255437,0,-0.003105934,-0.0038296,0.3013911,-0.7289653,0.5316892,-0.4311798,1,0.5,0,0,-0.5000222,0.2252962,0,0.0003516675,0.0004224481,0.09819752,-0.9765777,-0.1237421,0.1760224,1,1,1,0,-0.4999611,-0.2256093,0,-0.001977385,0.003080071,0.1827809,-0.8555986,-0.1083233,-0.5061789,1,1,0,0,1.025339E-06,0.2254771,0,-0.003349689,-0.003285707,0.2306682,-0.7995235,0.5830294,0.144357,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6480929,-0.508832,0.806555,-0.3009304,0,0,0,0,0.5,0.225496,0,0,0,0.5999451,-0.531105,0.8418602,0.09591024,0,0,1
36,0,1.979854E-05,-0.225473,0,-0.0003800598,-0.001066179,0.2774836,-0.7087379,0.5479469,-0.4443476,1,0.5,0,0,-0.500019,0.2255471,0,-0.005680325,-0.002321602,0.06591105,-0.9737079,-0.1307961,0.1865084,1,1,1,0,-0.4999095,-0.2254394,0,0.003552438,-0.004745277,0.1545436,-0.841857,-0.1129176,-0.5277562,1,1,0,0,9.744806E-06,0.2254754,0,-0.004187434,-0.002504141,0.2044471,-0.7822192,0.6047434,0.149728,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6315829,-0.4869569,0.8183228,-0.305321,0,0,0,0,0.5,0.225496,0,0,0,0.5827011,-0.508942,0.8552684,0.09743778,0,0,1
37,0,8.672275E-05,-0.2254899,0,0.001687657,-0.002543629,0.2543569,-0.6864436,0.5648344,-0.4579926,1,0.5,0,0,-0.5000844,0.2255239,0,-0.005120041,0.0007681552,0.03363371,-0.9703724,-0.1388301,0.1977459,1,1,1,0,-0.4999317,-0.2255227,0,0.001353026,0.002704562,0.1268916,-0.8260176,-0.1179338,-0.5511683,1,1,0,0,1.464321E-05,0.2255944,0,-0.001456867,0.005974623,0.1788076,-0.7628427,0.6275926,0.1555586,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6157888,-0.4640873,0.8299062,-0.3096428,0,0,0,0,0.5,0.225496,0,0,0,0.5661832,-0.4856796,0.8685187,0.09894735,0,0,1
38,0,-7.349518E-05,-0.2255062,0,-0.00791767,0.003765525,0.2309387,-0.6610694,0.5827117,-0.4726884,1,0.5,0,0,-0.4998544,0.2255646,0,0.004658105,0.0123851,8.177757E-05,-0.9662444,-0.1476847,0.2110947,1,1,1,0,-0.500001,-0.2253538,0,-0.0001952053,0.01219735,0.09852219,-0.8073238,-0.1236394,-0.5770108,1,1,0,0,0.0002114651,0.2255409,0,0.00381904,0.006802383,0.1529001,-0.7400845,0.6527974,0.1616494,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6001486,-0.4392145,0.8417045,-0.3140449,0,0,0,0,0.5,0.225496,0,0,0,0.5498042,-0.4602774,0.8820692,0.1004911,0,0,1
39,0,8.738106E-05,-0.2254998,0,0.003022313,0.0019826,0.2098448,-0.6346596,0.6002542,-0.4867258,1,0.5,0,0,-0.5000353,0.225499,0,-0.007057193,0.003846736,-0.03141662,-0.9614294,-0.1579981,0.2251446,1,1,1,0,-0.499928,-0.2255711,0,0.002279879,-0.0003643335,0.07257652,-0.7868116,-0.1291146,-0.603537,1,1,0,0,6.241865E-05,0.2255357,0,0.002711372,0.001565368,0.1289881,-0.7162454,0.6773775,0.1677865,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5861872,-0.4147626,0.8525234,-0.3180814,0,0,0,0,0.5,0.225496,0,0,0,0.535164,-0.4352063,0.8945442,0.1019123,0,0,1
40,0,9.099097E-05,-0.225504,0,0.0001804955,-0.0002093614,0.1993966,-0.6203257,0.6092266,-0.4940029,1,0.5,0,0,-0.4999833,0.2256388,0,0.002600254,0.006990883,-0.04738304,-0.9585449,-0.1634567,0.2333956,1,1,1,0,-0.4999835,-0.225429,0,-0.002779068,0.007104131,0.05948532,-0.7754514,-0.132235,-0.617405,1,1,0,0,6.980821E-05,0.2255417,0,0.000369478,0.0002995135,0.1171739,-0.7029684,0.6903562,0.1710081,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5793853,-0.4019451,0.8578957,-0.3200859,0,0,0,0,0.5,0.225496,0,0,0,0.5280246,-0.4220266,0.9007567,0.1026201,0,0,1
41,0,8.422633E-05,-0.2254915,0,-0.0008231327,-0.001914055,0.1792448,-0.5897377,0.6272911,-0.5086406,1,0.5,0,0,-0.5000041,0.2254843,0,0.001031161,-0.008327518,-0.07920921,-0.9519606,-0.1758691,0.250681,1,1,1,0,-0.4999839,-0.2255576,0,-0.001464785,-0.009322915,0.03417695,-0.7498943,-0.1385008,-0.6468972,1,1,0,0,9.65068E-05,0.2255304,0,0.001217827,-0.001580269,0.09426951,-0.674065,0.7170088,0.17758,1,0.5,1,0,0.5,-0.225496,0,0,0,0.566445,-0.3756183,0.8683054,-0.3239698,0,0,0,0,0.5,0.225496,0,0,0,0.5144293,-0.3948784,0.9128285,0.1039954,0,0,1
42,0,6.250163E-05,-0.2255052,0,0.0007204618,-0.0001899899,0.1603594,-0.5567526,0.6451979,-0.5232077,1,0.5,0,0,-0.4999655,0.2254606,0,0.006599727,0.003112109,-0.1104305,-0.9437516,-0.1898646,0.2707106,1,1,1,0,-0.4999997,-0.225467,0,-0.0004991891,0.003828855,0.009896994,-0.7210414,-0.1451267,-0.6775231,1,1,0,0,0.0001003221,0.2254773,0,0.005093957,0.0003054739,0.07258928,-0.6420952,0.744164,0.1842111,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5545212,-0.3486481,0.8781236,-0.3276331,0,0,0,0,0.5,0.225496,0,0,0,0.5018867,-0.3669645,0.9242562,0.1052973,0,0,1
43,0,0.0001167473,-0.2254902,0,-0.001554042,-0.009865317,0.1429523,-0.5215532,0.6627501,-0.5373496,1,0.5,0,0,-0.5000149,0.2254672,0,-0.001157821,-0.011345,-0.1407642,-0.9334646,-0.2060343,0.2935877,1,1,1,0,-0.4999357,-0.2256202,0,-0.002904237,-0.01342372,-0.01279515,-0.688281,-0.1517549,-0.7093939,1,1,0,0,4.429407E-05,0.2254675,0,-0.000357176,-0.007545951,0.05234581,-0.6071085,0.7713361,0.1909446,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5436916,-0.3212959,0.8872352,-0.3310326,0,0,0,0,0.5,0.225496,0,0,0,0.4904818,-0.3385563,0.9348986,0.1065098,0,0,1
44,0,6.85608E-05,-0.2254644,0,0.0008828381,0.003757329,0.126842,-0.4840117,0.6797065,-0.5511187,1,0.5,0,0,-0.5000151,0.2255323,0,-0.00256002,0.007103386,-0.1703545,-0.9203792,-0.2245293,0.3201386,1,1,1,0,-0.5000084,-0.2254798,0,-0.00281185,0.003306569,-0.03429154,-0.6514781,-0.1589157,-0.741837,1,1,0,0,6.992951E-05,0.2255203,0,0.002119081,-3.129245E-05,0.03359252,-0.5685965,0.798493,0.1977545,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5338734,-0.2934584,0.8956609,-0.3341763,0,0,0,0,0.5,0.225496,0,0,0,0.4801307,-0.3095494,0.9447719,0.1076346,0,0,1
45,0,4.692068E-05,-0.2255318,0,0.0003556426,-0.003927947,0.1116462,-0.4423478,0.6965578,-0.564921,1,0.5,0,0,-0.5000143,0.2255176,0,0.0005453827,0.00223741,-0.2003085,-0.9027962,-0.2469683,0.3520876,1,1,1,0,-0.5000021,-0.2255059,0,-0.006455185,0.004649909,-0.05496791,-0.6079569,-0.166285,-0.7763619,1,1,0,0,5.33222E-05,0.2254903,0,0.0008471406,-0.002915413,0.01560891,-0.5247394,0.826311,0.2045937,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5247177,-0.264034,0.9036635,-0.3371621,0,0,0,0,0.5,0.225496,0,0,0,0.4704681,-0.2787936,0.9541787,0.1087063,0,0,1
46,0,1.816722E-05,-0.2255347,0,0.003424063,7.003549E-05,0.09674221,-0.3937713,0.7139066,-0.5790352,1,0.5,0,0,-0.4999766,0.2255949,0,-0.001867116,0.002207608,-0.2319731,-0.876703,-0.2760046,0.3939714,1,1,1,0,-0.500034,-0.225379,0,0.005576017,0.004638733,-0.07575563,-0.5538787,-0.1745079,-0.814104,1,1,0,0,2.251395E-05,0.2254284,0,-0.006830198,2.905728E-05,-0.002178878,-0.4720168,0.8557743,0.2117796,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5159031,-0.2313015,0.9115043,-0.3400875,0,0,0,0,0.5,0.225496,0,0,0,0.4611561,-0.2444764,0.9634231,0.1097595,0,0,1
47,-2.068799E-05,-1.551234E-08,-0.2252964,-0.0010344,-0.001562418,0.01610965,0.08226812,-0.3362401,0.7316217,-0.5930196,1,0.5,0,-0.01900527,-0.4996393,0.225694,-0.860964,0.04192294,-0.02723933,-0.2495632,-0.8575675,-0.2940433,0.4220387,1,1,1,-2.079804E-05,-0.5000549,-0.2248858,-0.001039902,-0.001299382,0.03614725,-0.09656361,-0.485286,-0.1835603,-0.8548703,1,1,0,3.124757E-05,-6.173931E-05,0.2256497,0.001562379,-0.005831762,0.0120923,-0.01948416,-0.407333,0.8864188,0.2198674,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5075544,-0.1942934,0.9190571,-0.3429056,0,0,0,0,0.5,0.225496,0,0,0,0.4523276,-0.2055608,0.9723545,0.110777,0,0,1
48,0.0006181995,-0.000242185,-0.2255542,0.03194439,-0.01210848,-0.01288802,0.07630622,-0.3077281,0.7387701,-0.5996017,1,0.5,0,-0.05217329,-0.4978435,0.2236872,-1.658402,0.08978847,-0.1003437,-0.2375583,-0.8769078,-0.2737504,0.3950866,1,1,1,-0.0007280092,-0.500154,-0.2243541,-0.03536057,-0.004953148,0.02658443,-0.1050199,-0.4524072,-0.187741,-0.8718263,1,1,0,-0.0009011665,-0.0004801695,0.225439,-0.04662072,-0.02092152,-0.01053885,-0.02652645,-0.3777719,0.8987193,0.2226924,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5042483,-0.177211,0.9220827,-0.3440345,0,0,0,0,0.5,0.225496,0,0,0,0.4488291,-0.1875616,0.9759398,0.1111855,0,0,1
49,0.005270882,-0.0003396206,-0.2255745,0.1552799,-0.008801684,-0.008522723,0.06585091,-0.2472809,0.7522483,-0.6107166,1,0.5,0,-0.0795036,-0.4952606,0.2209893,-0.6294145,0.06181302,-0.08884747,-0.244099,-0.8780683,-0.2706539,0.3946421,1,1,1,-0.005607607,-0.5002235,-0.2239315,-0.1635781,-0.0001102686,-0.01294092,-0.1171953,-0.3939413,-0.193894,-0.8984516,1,1,0,-0.00733769,-0.00046786,0.2253314,-0.2099167,-4.185278E-05,-0.01705588,-0.03584644,-0.3286254,0.9167917,0.2269323,1,0.5,1,0,0.5,-0.225496,0,0,0,0.498962,-0.1453459,0.9269622,-0.345855,0,0,0,0,0.5,0.225496,0,0,0,0.4432322,-0.1539335,0.9817307,0.1118452,0,0,1
50,0.01409594,-0.0002709649,-0.2245349,0.2060915,-0.0006334073,0.03285186,0.05630106,-0.175404,0.7652853,-0.6193317,1,0.5,0,-0.1089697,-0.4920978,0.2172688,-0.9373408,0.113529,-0.1198113,-0.249973,-0.882477,-0.2643628,0.389033,1,1,1,-0.01681585,-0.4994334,-0.2242395,-0.3159798,0.02307148,0.008898232,-0.1252964,-0.342909,-0.1959774,-0.9186982,1,1,0,-0.0210017,0.0001733673,0.2251494,-0.3761228,0.02270229,-0.007877502,-0.04143396,-0.289326,0.9293609,0.2293004,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4946429,-0.1122748,0.9309874,-0.3473568,0,0,0,0,0.5,0.225496,0,0,0,0.4386567,-0.1189715,0.9865162,0.1123904,0,0,1
51,0.01764363,-0.0002795183,-0.2238631,0.05268494,-0.008897521,0.02716706,0.05046916,-0.1080335,0.7733775,-0.6246727,1,0.5,0,-0.1485187,-0.486315,0.2093389,-1.031845,0.1666353,-0.1715311,-0.2499423,-0.9023172,-0.2412042,0.3572731,1,1,1,-0.03255843,-0.4977666,-0.2264631,-0.4292093,0.04156978,-0.02126695,-0.1295747,-0.2960683,-0.193741,-0.9353117,1,1,0,-0.03694602,0.0009411324,0.2238167,-0.4011615,0.03024407,-0.02211855,-0.04605502,-0.2512612,0.940513,0.2286989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4913576,-0.07778499,0.9340727,-0.348508,0,0,0,0,0.5,0.225496,0,0,0,0.4351747,-0.08245811,0.9901893,0.1128089,0,0,1
52,0.01228309,-0.000276211,-0.2234766,-0.1850691,-0.002102808,0.01199171,0.04798013,-0.0595624,0.7768964,-0.6268048,1,0.5,0,-0.1844213,-0.4795371,0.2040564,-0.8386496,0.1654775,-0.08601625,-0.2499399,-0.9171528,-0.2140969,0.3361449,1,1,1,-0.05433625,-0.4958489,-0.2276912,-0.5885624,0.04950317,-0.01690463,-0.1317334,-0.2695285,-0.1896695,-0.9441291,1,1,0,-0.04950846,0.001830585,0.2233422,-0.276523,0.02571444,-0.003923477,-0.04984921,-0.2097754,0.9504161,0.2295723,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4893743,-0.04540455,0.9359451,-0.3492066,0,0,0,0,0.5,0.225496,0,0,0,0.433072,-0.0481443,0.9924207,0.1130631,0,0,1
53,-0.00290259,-0.0007140548,-0.2238982,-0.4475112,-0.002434688,-0.02513752,0.04715902,-0.02883061,0.777262,-0.6285161,1,0.5,0,-0.2184348,-0.4708828,0.2036662,-0.8561123,0.2180726,-0.005880001,-0.249965,-0.9250991,-0.1795061,0.3346178,1,1,1,-0.08505652,-0.4939519,-0.2267618,-0.831278,0.06085189,0.003848972,-0.133324,-0.2670719,-0.1853185,-0.94569,1,1,0,-0.05865739,0.002556049,0.2237632,-0.2274173,0.01575696,0.008431081,-0.05329698,-0.1601281,0.9593758,0.2322868,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4884378,-0.01302291,0.9368319,-0.3495374,0,0,0,0,0.5,0.225496,0,0,0,0.4320789,-0.01381035,0.9934781,0.1131836,0,0,1
54,-0.02247849,-0.0002707902,-0.2239315,-0.501047,0.01618345,0.004738571,0.04730344,-0.004771663,0.7778669,-0.6284111,1,0.5,0,-0.2518609,-0.4620653,0.2059881,-0.8247863,0.2125175,0.06677139,-0.2499683,-0.9278581,-0.1442431,0.3439088,1,1,1,-0.1275858,-0.4890821,-0.226909,-1.134388,0.1536042,-0.02146439,-0.1313151,-0.2921704,-0.1711004,-0.9409363,1,1,0,-0.07280603,0.004496566,0.2242594,-0.4005218,0.05440586,0.01134873,-0.05390599,-0.1186725,0.9650356,0.2337162,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4885536,0.02009698,0.9367221,-0.3494965,0,0,0,0,0.5,0.225496,0,0,0,0.4322017,0.02131185,0.9933472,0.1131686,0,0,1
55,-0.04518227,0.001722621,-0.2243177,-0.583389,0.06160517,-0.003547223,0.04913849,0.01310045,0.7788976,-0.6270143,1,0.5,0,-0.2845778,-0.45332,0.2085586,-0.8203465,0.2225534,0.08317831,-0.2499869,-0.9287574,-0.1092743,0.3542157,1,1,1,-0.1787755,-0.4801863,-0.2291888,-1.313193,0.2492071,-0.04136042,-0.1247058,-0.3368006,-0.1443837,-0.9304401,1,1,0,-0.09232283,0.008131431,0.2242314,-0.5080795,0.09836875,0.001942367,-0.0517478,-0.08911635,0.9684982,0.2325285,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4897407,0.05291914,0.9355986,-0.3490773,0,0,0,0,0.5,0.225496,0,0,0,0.4334606,0.05610973,0.9920076,0.113016,0,0,1
56,-0.0720536,0.005007753,-0.224632,-0.7061514,0.09633245,-0.009461496,0.05200362,0.02355866,0.780806,-0.6243292,1,0.5,0,-0.3166227,-0.4436712,0.2125847,-0.8077133,0.2573089,0.1033187,-0.2499872,-0.9262113,-0.07068118,0.37032,1,1,1,-0.2319653,-0.46883,-0.2297804,-1.321721,0.2951474,-0.006601962,-0.1182115,-0.3847869,-0.1121824,-0.9161627,1,1,0,-0.1119287,0.0123282,0.2245409,-0.4763516,0.1122809,0.008165094,-0.04857731,-0.05952442,0.9709929,0.231581,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4920073,0.0857434,0.9334609,-0.3482797,0,0,0,0,0.5,0.225496,0,0,0,0.4358634,0.09088727,0.9894606,0.1127259,0,0,1
57,-0.1018593,0.01029398,-0.2249804,-0.7559962,0.1532676,-0.008115175,0.05643547,0.02878168,0.7840873,-0.6199827,1,0.5,0,-0.3480082,-0.4330578,0.2175011,-0.7771361,0.2701224,0.1201809,-0.2499643,-0.9204038,-0.02822736,0.3899488,1,1,1,-0.2824239,-0.45593,-0.228128,-1.235527,0.3305272,0.04715996,-0.1137806,-0.4260516,-0.07749473,-0.9013737,1,1,0,-0.1299362,0.01696018,0.2251095,-0.4394552,0.1198729,0.01448468,-0.04458019,-0.02648479,0.9726414,0.230797,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4953582,0.1184242,0.9303184,-0.3471072,0,0,0,0,0.5,0.225496,0,0,0,0.4394146,0.1254765,0.9857202,0.1122997,0,0,1
58,-0.1324491,0.01761519,-0.2253762,-0.75608,0.199608,-0.006058814,0.06249899,0.03209576,0.7886507,-0.6140032,1,0.5,0,-0.3791377,-0.4210111,0.2211485,-0.7646146,0.2974228,0.08554909,-0.2499405,-0.9143213,0.019951,0.4044978,1,1,1,-0.3283339,-0.4424028,-0.2266147,-1.114075,0.3467055,0.03415422,-0.1100838,-0.4560748,-0.04206754,-0.8889467,1,1,0,-0.1468378,0.02173653,0.2252965,-0.4175106,0.1191975,0.004241617,-0.04003394,0.007968368,0.9734121,0.2289223,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4997473,0.150541,0.9262341,-0.3455833,0,0,0,0,0.5,0.225496,0,0,0,0.4440638,0.1594203,0.9808659,0.1117467,0,0,1
59,-0.1604261,0.02624342,-0.2254462,-0.6809781,0.2231011,-0.003591181,0.06951201,0.03873888,0.7940893,-0.6065652,1,0.5,0,-0.4091044,-0.4083155,0.2241842,-0.7542852,0.3272013,0.06504508,-0.2499562,-0.9063053,0.07072545,0.4166638,1,1,1,-0.3689551,-0.4282395,-0.224624,-0.9797919,0.3588499,0.04359933,-0.1081575,-0.4758716,-0.005715295,-0.8794962,1,1,0,-0.1631601,0.02707255,0.2255503,-0.4009643,0.1354496,-0.002218039,-0.03439373,0.04151207,0.9730809,0.2266944,1,0.5,1,0,0.5,-0.225496,0,0,0,0.50506,0.1815697,0.9213381,-0.3437566,0,0,0,0,0.5,0.225496,0,0,0,0.4496881,0.1921561,0.975057,0.1110849,0,0,1
60,-0.1844779,0.03507856,-0.2254328,-0.5642849,0.2241379,0.004188718,0.07696253,0.05393928,0.7991482,-0.5987092,1,0.5,0,-0.4398724,-0.393711,0.2256389,-0.7625628,0.3711359,0.03796817,-0.2499984,-0.8970887,0.1291551,0.4225528,1,1,1,-0.4044239,-0.4140625,-0.2234973,-0.8525941,0.360273,0.03448056,-0.1078421,-0.4815028,0.03044062,-0.8759158,1,1,0,-0.178599,0.03259334,0.2255376,-0.3835188,0.1396732,0.002192707,-0.02796713,0.07838399,0.9715284,0.223581,1,0.5,1,0,0.5,-0.225496,0,0,0,0.511596,0.2131274,0.9153852,-0.3415356,0,0,0,0,0.5,0.225496,0,0,0,0.4566025,0.2253797,0.9680092,0.110282,0,0,1
61,-0.2026128,0.0425114,-0.2253018,-0.4091585,0.1803173,0.003637375,0.08381546,0.07857253,0.8024991,-0.5914571,1,0.5,0,-0.4696862,-0.3782534,0.2263616,-0.7468182,0.3998519,0.01316444,-0.2499548,-0.8846459,0.1909518,0.4253693,1,1,1,-0.4351821,-0.4001557,-0.2227953,-0.7412556,0.3452481,0.01894087,-0.1088063,-0.4772508,0.06606524,-0.8762802,1,1,0,-0.1932241,0.03846789,0.2255303,-0.361816,0.1500236,-0.001014024,-0.02049944,0.1152461,0.9686493,0.2200837,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5191114,0.2438248,0.9086347,-0.3390169,0,0,0,0,0.5,0.225496,0,0,0,0.4645466,0.2576181,0.9600366,0.1093737,0,0,1
62,-0.2135046,0.04750089,-0.2254209,-0.2228268,0.1018232,-0.002943726,0.09014904,0.1168729,0.8023412,-0.5853113,1,0.5,0,-0.4995745,-0.361057,0.2256166,-0.7353607,0.4384877,-0.01581237,-0.2499925,-0.8683636,0.2597644,0.4224536,1,1,1,-0.4619822,-0.3865345,-0.2231137,-0.6482946,0.3332676,0.001388044,-0.1107615,-0.46117,0.1013915,-0.8814999,1,1,0,-0.2072966,0.04461562,0.2255061,-0.3506759,0.1630519,-0.003904106,-0.0118784,0.15402,0.9641361,0.2161471,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5279284,0.2748023,0.900841,-0.336109,0,0,0,0,0.5,0.225496,0,0,0,0.4738576,0.2900599,0.9508576,0.1083279,0,0,1
63,-0.2176039,0.04940926,-0.2255048,-0.06512629,0.03409667,-6.705525E-06,0.09563577,0.1627251,0.7981544,-0.5800605,1,0.5,0,-0.5268238,-0.3441849,0.2236246,-0.6779196,0.4352601,-0.06141814,-0.2499981,-0.8491737,0.3272578,0.4144954,1,1,1,-0.4842195,-0.3737249,-0.2244123,-0.5245836,0.3107325,-0.0359446,-0.1125114,-0.4379243,0.1349073,-0.888832,1,1,0,-0.2202798,0.05082074,0.2255204,-0.3145048,0.1534176,0.002673269,-0.002631485,0.1894952,0.958687,0.2121573,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5371943,0.3032497,0.8927932,-0.3331064,0,0,0,0,0.5,0.225496,0,0,0,0.4836329,0.3197624,0.9414081,0.1072514,0,0,1
64,-0.2165713,0.04890453,-0.2252117,0.04858674,-0.02868773,0.01165495,0.1016136,0.2182071,0.7893847,-0.5738097,1,0.5,0,-0.5538002,-0.3256873,0.2201518,-0.6811979,0.4838826,-0.1035445,-0.249981,-0.8237478,0.4012204,0.4005769,1,1,1,-0.500782,-0.3623682,-0.2263013,-0.3791796,0.2695651,-0.05137624,-0.1161217,-0.3983929,0.1657604,-0.9021122,1,1,0,-0.2313439,0.05642922,0.2254663,-0.2609291,0.138226,-0.003397466,0.007379711,0.2296183,0.9508248,0.2078647,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5477793,0.3319856,0.8837739,-0.3297412,0,0,0,0,0.5,0.225496,0,0,0,0.4947881,0.3496701,0.9308515,0.1060487,0,0,1
65,-0.2120485,0.04691126,-0.225009,0.1358599,-0.06540383,0.006413462,0.1092816,0.2773118,0.7761785,-0.5662554,1,0.5,0,-0.5793091,-0.3061751,0.2140401,-0.6028088,0.4804538,-0.1542584,-0.2499515,-0.7930443,0.4792066,0.3760873,1,1,1,-0.5117787,-0.3534009,-0.2294122,-0.2406479,0.2090425,-0.07737729,-0.1199209,-0.3440577,0.1910105,-0.9193145,1,1,0,-0.2398543,0.06071759,0.2249193,-0.2003313,0.09797145,-0.01405106,0.01751995,0.2727533,0.9404808,0.2027349,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5592506,0.3596973,0.874203,-0.3261702,0,0,0,0,0.5,0.225496,0,0,0,0.5068632,0.3784124,0.919688,0.1047769,0,0,1
66,-0.2058497,0.04392842,-0.2243407,0.1557492,-0.0630297,0.01788885,0.1185827,0.3361641,0.7596857,-0.5566608,1,0.5,0,-0.6020016,-0.2860827,0.2067813,-0.5531641,0.5046131,-0.1942859,-0.2499408,-0.7526485,0.5595368,0.3470432,1,1,1,-0.5179698,-0.3467666,-0.2322758,-0.1265049,0.1556218,-0.07414821,-0.1241961,-0.2772053,0.2108371,-0.9373926,1,1,0,-0.245052,0.06364071,0.2245634,-0.1078822,0.04887545,-0.00459403,0.0283519,0.3193761,0.9267322,0.1979048,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5714802,0.38619,0.864225,-0.3224474,0,0,0,0,0.5,0.225496,0,0,0,0.5197214,0.4057922,0.9080912,0.1034557,0,0,1
67,-0.199758,0.04102456,-0.2238662,0.1550109,-0.07615558,0.01816601,0.1300371,0.3906947,0.7412651,-0.5457872,1,0.5,0,-0.6209795,-0.2661832,0.1994337,-0.4445018,0.4971253,-0.1719356,-0.2499992,-0.7002751,0.6392652,0.3177339,1,1,1,-0.5219076,-0.3412709,-0.234195,-0.0980914,0.1392052,-0.03525318,-0.1279668,-0.204276,0.2277461,-0.9520521,1,1,0,-0.246582,0.06446473,0.2242127,-0.01913459,0.0171762,-0.004648419,0.039581,0.3694128,0.9089733,0.1931364,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5842875,0.4112472,0.854017,-0.3186387,0,0,0,0,0.5,0.225496,0,0,0,0.5331705,0.431594,0.8962703,0.102109,0,0,1
68,-0.1947208,0.03850041,-0.2237084,0.1322099,-0.06570055,0.01114086,0.1435272,0.440154,0.7218038,-0.5341008,1,0.5,0,-0.636482,-0.2468216,0.1927304,-0.3618331,0.471917,-0.1451843,-0.2499599,-0.6339389,0.7165985,0.2908748,1,1,1,-0.5282581,-0.3338042,-0.2365454,-0.1827867,0.219153,-0.05610885,-0.1283101,-0.1352911,0.2480448,-0.9592549,1,1,0,-0.2457036,0.06385042,0.2237356,0.02559275,-0.01103878,-0.009040538,0.05196285,0.420804,0.8874699,0.1879395,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5978618,0.4353661,0.8434578,-0.314699,0,0,0,0,0.5,0.225496,0,0,0,0.5474075,0.456338,0.8840876,0.1007211,0,0,1
69,-0.1924434,0.0375889,-0.2236104,0,0,0,0.1509456,0.4627777,0.7121776,-0.5278634,1,0.5,0,-0.6428195,-0.2379247,0.189927,0,0,0,-0.2499945,-0.5965189,0.7522845,0.279702,1,1,1,-0.5333839,-0.3278592,-0.2383367,0,0,0,-0.1263522,-0.1062429,0.2626559,-0.9590226,1,1,0,-0.2450442,0.06328966,0.2236431,0,0,0,0.05854207,0.445163,0.8760122,0.18556,1,0.5,1,0,0.5,-0.225496,0,0,0,0.604794,0.4468584,0.8381653,-0.3127244,0,0,0,0,0.5,0.225496,0,0,0,0.5546714,0.4680951,0.8779986,0.1000274,0,0,1
