frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
33,0,5.480267E-05,-0.2254913,0,0.004352769,-0.002812595,0.09556717,-0.697427,0.7153766,-0.04280167,0.2,0.5,0,0,-0.500045,0.2253357,0,-0.0006914142,-0.01813249,0.09910005,-0.6933143,-0.1235937,0.7099576,0.2,1,1,0,-0.4999388,-0.225579,0,0.004506113,-0.01337603,-0.0773311,-0.9827186,-0.1749331,-0.06051772,0.2,1,0,0,6.119566E-05,0.2255395,0,0.002359054,-0.0009372834,0.2315325,-0.5678006,0.5824227,0.5817097,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.5152112,-0.4091411,0.9121255,-0.02511398,0,0,0,0,0.5,0.225496,0,0,0,0.6004775,-0.3774404,0.841453,0.3866467,0,0,1
34,0,6.136108E-05,-0.2255394,0,0.000327921,-0.002404303,0.08630425,-0.6855832,0.7266899,-0.0435599,0.2,0.5,0,0,-0.5000029,0.2253116,0,0.002104045,-0.001202524,0.08986318,-0.6814468,-0.1254578,0.7210343,0.2,1,1,0,-0.4999977,-0.2256929,0,-0.002945961,-0.005698951,-0.09047842,-0.9815365,-0.1806931,-0.06273892,0.2,1,0,0,1.61551E-06,0.2254442,0,-0.002979009,-0.004768373,0.2239146,-0.5552594,0.5884694,0.5876994,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.509801,-0.398059,0.9170123,-0.02524853,0,0,0,0,0.5,0.225496,0,0,0,0.5954884,-0.3669234,0.8452851,0.3884076,0,0,1
35,0,2.753197E-05,-0.2254642,0,-0.001691456,0.003760309,0.07903641,-0.6758211,0.7357526,-0.04397677,0.2,0.5,0,0,-0.5000266,0.2256469,0,-0.001186133,0.0167653,0.08291554,-0.6713237,-0.1269938,0.7302034,0.2,1,1,0,-0.500035,-0.225357,0,-0.001867116,0.01679809,-0.1009268,-0.9805846,-0.1855175,-0.06353966,0.2,1,0,0,7.225381E-05,0.2255424,0,0.003531916,0.004912915,0.2181637,-0.5448967,0.5932801,0.5925424,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.5056149,-0.38914,0.9208297,-0.02535363,0,0,0,0,0.5,0.225496,0,0,0,0.5916309,-0.3584774,0.848272,0.3897801,0,0,1
36,0,-5.515874E-06,-0.2254219,0,-0.001652393,0.002112986,0.06321788,-0.6525986,0.7563583,-0.04513686,0.2,0.5,0,0,-0.500027,0.2256041,0,-1.78814E-05,-0.002138318,0.06719989,-0.648017,-0.1305131,0.7503601,0.2,1,1,0,-0.5000392,-0.2254167,0,-0.0002086163,-0.002986194,-0.1242013,-0.9780641,-0.1970183,-0.06763382,0.2,1,0,0,2.396703E-05,0.2256021,0,-0.00241434,0.002984704,0.2055001,-0.5209853,0.6038609,0.603263,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4966057,-0.368807,0.9291539,-0.02558283,0,0,0,0,0.5,0.225496,0,0,0,0.5833373,-0.3392805,0.8547661,0.3927641,0,0,1
37,0,0.0001340797,-0.2255421,0,0.006979784,-0.006010386,0.05459195,-0.6383417,0.7683741,-0.04605566,0.2,0.5,0,0,-0.5000035,0.2255017,0,0.001174212,-0.005121531,0.05844229,-0.6339405,-0.1325178,0.7619439,0.2,1,1,0,-0.4998675,-0.2254879,0,0.008587543,-0.003557654,-0.1374595,-0.9764956,-0.2037496,-0.07030347,0.2,1,0,0,-5.562506E-07,0.2254726,0,-0.001226165,-0.006473812,0.1984498,-0.5068642,0.6099213,0.6091671,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4916933,-0.3569846,0.9337564,-0.02570955,0,0,0,0,0.5,0.225496,0,0,0,0.5788199,-0.3281541,0.8583453,0.3944087,0,0,1
38,0,5.755249E-05,-0.2255277,0,-0.003826364,0.0007219616,0.04518646,-0.6221588,0.7814896,-0.04682372,0.2,0.5,0,0,-0.4999781,0.2254685,0,0.00127107,-0.00166148,0.04913366,-0.6176867,-0.1347178,0.7747995,0.2,1,1,0,-0.5000203,-0.2254524,0,-0.007642808,0.001771749,-0.1518931,-0.9743919,-0.2126368,-0.07311668,0.2,1,0,0,8.157393E-05,0.2254545,0,0.00410651,-0.0009059909,0.1910924,-0.4908064,0.6165335,0.6156262,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4864976,-0.3438351,0.9386743,-0.02584496,0,0,0,0,0.5,0.225496,0,0,0,0.5740458,-0.3158083,0.8621606,0.3961619,0,0,1
39,0,0.000173259,-0.2254569,0,0.005785328,0.003536792,0.03327185,-0.5992106,0.799167,-0.04773723,0.2,0.5,0,0,-0.4999765,0.2254902,0,8.04663E-05,0.00108406,0.03723514,-0.5947901,-0.1376985,0.7919999,0.2,1,1,0,-0.4998702,-0.2255421,0,0.007507208,-0.004483016,-0.1710374,-0.9713631,-0.224555,-0.07764433,0.2,1,0,0,2.900499E-05,0.2254499,0,-0.002628448,-0.000230223,0.1816271,-0.4687932,0.6250177,0.6241682,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4799149,-0.3260917,0.94498,-0.02601858,0,0,0,0,0.5,0.225496,0,0,0,0.5680028,-0.299196,0.8670389,0.3984034,0,0,1
40,0,-5.906143E-05,-0.225543,0,-0.01161603,-0.004304202,0.027547,-0.5880157,0.807399,-0.04841844,0.2,0.5,0,0,-0.4999964,0.2254031,0,-0.0009953979,-0.004351141,0.03166813,-0.5834578,-0.1391778,0.8001291,0.2,1,1,0,-0.4999542,-0.2255575,0,-0.004200639,-0.0007689002,-0.180078,-0.9696297,-0.2311632,-0.07988653,0.2,1,0,0,0.0001118094,0.2254965,0,0.004140224,0.002326817,0.1773819,-0.4579484,0.629057,0.6281486,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4769103,-0.3175378,0.9478864,-0.0260986,0,0,0,0,0.5,0.225496,0,0,0,0.5652467,-0.2912057,0.8692822,0.3994342,0,0,1
41,0,1.644116E-05,-0.2255057,0,0.003775131,0.001864881,0.01755506,-0.5657067,0.8231326,-0.04928115,0.2,0.5,0,0,-0.4999,0.2255384,0,0.004819037,0.00676513,0.02179199,-0.5611132,-0.1416273,0.8155327,0.2,1,1,0,-0.4999188,-0.2254783,0,0.001771749,0.003959985,-0.1969558,-0.966144,-0.2439207,-0.08407439,0.2,1,0,0,2.888401E-05,0.2255251,0,-0.004146273,0.001433492,0.1695483,-0.4372864,0.636293,0.6355406,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4715188,-0.3013677,0.9531468,-0.02624344,0,0,0,0,0.5,0.225496,0,0,0,0.5603044,-0.2761324,0.8733341,0.401296,0,0,1
42,0,6.246393E-05,-0.2255192,0,0.002301139,-0.0006750229,0.007870197,-0.5419304,0.83892,-0.0502475,0.2,0.5,0,0,-0.4998974,0.2253432,0,0.0001326204,-0.00976399,0.01198566,-0.5375742,-0.1443348,0.8307716,0.2,1,1,0,-0.4999459,-0.2256659,0,-0.001357496,-0.00938401,-0.2138559,-0.961859,-0.2584219,-0.08969585,0.2,1,0,0,4.809268E-05,0.2254301,0,0.0009604343,-0.004749002,0.1620117,-0.4157484,0.6435658,0.6426324,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4663735,-0.2848074,0.9582216,-0.02638317,0,0,0,0,0.5,0.225496,0,0,0,0.5555921,-0.2607355,0.8772328,0.4030875,0,0,1
43,0,4.356715E-05,-0.2254413,0,-0.0009448395,0.0038974,-0.002498567,-0.51383,0.8563665,-0.05113806,0.2,0.5,0,0,-0.5000197,0.2256121,0,-0.006118419,0.01344458,0.001967967,-0.509258,-0.1474591,0.8478869,0.2,1,1,0,-0.4999709,-0.2253688,0,-0.001251698,0.01485572,-0.2326751,-0.9562566,-0.2767081,-0.09489886,0.2,1,0,0,5.850842E-05,0.2254917,0,0.0005207873,0.003080071,0.1541532,-0.3907818,0.6513131,0.6504467,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4609752,-0.2660123,0.9636045,-0.02653137,0,0,0,0,0.5,0.225496,0,0,0,0.5506523,-0.2433071,0.8813573,0.4049827,0,0,1
44,0,3.08832E-06,-0.2254963,0,-0.002023942,-0.002752246,-0.009986639,-0.4914142,0.8693704,-0.05203186,0.2,0.5,0,0,-0.5000671,0.2256534,0,-0.002369286,0.002066792,-0.005377769,-0.4868352,-0.1497448,0.8605626,0.2,1,1,0,-0.4999843,-0.2252665,0,-0.0006660822,0.005117061,-0.2468272,-0.951127,-0.2922283,-0.09979936,0.2,1,0,0,3.943534E-05,0.2255445,0,-0.0009536545,0.002638997,0.148523,-0.3713045,0.656938,0.6561749,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4571366,-0.2515832,0.967469,-0.02663778,0,0,0,0,0.5,0.225496,0,0,0,0.5471424,-0.2299587,0.8843114,0.4063402,0,0,1
45,0,0.000112444,-0.2254811,0,0.005467785,0.0007614496,-0.01535469,-0.473496,0.8792254,-0.05257675,0.2,0.5,0,0,-0.4999131,0.2254017,0,0.007699433,-0.01258478,-0.01103199,-0.46931,-0.1511615,0.869999,0.2,1,1,0,-0.4999597,-0.2256449,0,0.001226366,-0.0189215,-0.2575383,-0.9464489,-0.3050368,-0.1057689,0.2,1,0,0,-4.588012E-06,0.2254564,0,-0.002201169,-0.004406275,0.1443176,-0.356156,0.6611575,0.6603209,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4543511,-0.2404541,0.9702928,-0.02671553,0,0,0,0,0.5,0.225496,0,0,0,0.5445969,-0.2196805,0.8864663,0.4073303,0,0,1
46,1.120803E-05,-9.173709E-07,-0.2254372,0.0005604015,-0.005668069,0.002191962,-0.02471891,-0.4401868,0.8963097,-0.0535204,0.2,0.5,0,-6.951051E-06,-0.500061,0.2255069,-0.0003475527,-0.007392469,0.005260112,-0.0200848,-0.4359742,-0.154321,0.8866293,0.2,1,1,-0.01670919,-0.4997077,-0.2252128,-0.8354599,0.01260192,0.0216052,-0.2610143,-0.9453823,-0.3084188,-0.1054992,0.2,1,0,-4.546475E-07,2.756179E-05,0.225586,-2.273239E-05,0.001607491,0.006479772,0.1374933,-0.3281982,0.6682856,0.6675929,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4496844,-0.2203086,0.9750607,-0.0268468,0,0,0,0,0.5,0.225496,0,0,0,0.5403352,-0.2011118,0.8900977,0.4089989,0,0,1
47,-0.0001249193,-0.0003842085,-0.2254724,-0.006806371,-0.01916456,-0.001759083,-0.03269184,-0.409274,0.9107819,-0.05450882,0.2,0.5,0,-0.0001563152,-0.500093,0.2250505,-0.00746821,-0.001600385,-0.02282188,-0.02803713,-0.4053041,-0.156989,0.9006015,0.2,1,1,-0.03752293,-0.49897,-0.2243483,-1.040687,0.03688486,0.04322605,-0.258752,-0.9478009,-0.3024688,-0.1009264,0.2,1,0,9.363835E-05,-5.079201E-05,0.2255508,0.004704652,-0.003917691,-0.001762063,0.1316818,-0.3024284,0.6743098,0.673679,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4458634,-0.2020716,0.9789997,-0.02695526,0,0,0,0,0.5,0.225496,0,0,0,0.5368483,-0.1843396,0.8930911,0.4103744,0,0,1
48,-0.001145806,-0.000488683,-0.2255225,-0.05104436,-0.005223729,-0.002501906,-0.0380666,-0.3852589,0.9211529,-0.05525137,0.2,0.5,0,-0.0008500634,-0.5002007,0.2240499,-0.03468742,-0.005385282,-0.05002769,-0.03428543,-0.381496,-0.1593265,0.9105361,0.2,1,1,-0.05816389,-0.4972299,-0.223266,-1.032048,0.08700643,0.05411582,-0.2533594,-0.9527308,-0.2888003,-0.0943315,0.2,1,0,0.0007032012,-0.0002694055,0.2254785,0.03047815,-0.01093068,-0.003613533,0.1271324,-0.2808258,0.6788529,0.6784509,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4430751,-0.1874911,0.9818942,-0.02703495,0,0,0,0,0.5,0.225496,0,0,0,0.5343053,-0.1709535,0.8952869,0.4113833,0,0,1
49,-0.004041478,-0.0006550579,-0.2254935,-0.1447836,-0.008318748,0.001449139,-0.0416038,-0.3686627,0.927898,-0.05561449,0.2,0.5,0,-0.003057617,-0.5001739,0.2233281,-0.1103777,0.001341105,-0.03609286,-0.0385505,-0.3640912,-0.160741,0.9173876,0.2,1,1,-0.0768065,-0.4952987,-0.2215409,-0.9321312,0.09656105,0.08625615,-0.2475846,-0.9577807,-0.2745421,-0.0853389,0.2,1,0,0.002744749,-0.0001767694,0.2254796,0.1020775,0.004631808,5.662443E-05,0.1234337,-0.2601838,0.6830289,0.6824777,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4409226,-0.1753089,0.9841405,-0.0270968,0,0,0,0,0.5,0.225496,0,0,0,0.532343,-0.1597842,0.8969887,0.4121653,0,0,1
50,-0.01020555,-0.000350512,-0.2251923,-0.3082039,0.0152273,0.01505837,-0.04532868,-0.3471546,0.9361696,-0.05540773,0.2,0.5,0,-0.008181522,-0.4999105,0.2237075,-0.2561953,0.01316965,0.01897366,-0.04253978,-0.3406137,-0.161567,0.9262173,0.2,1,1,-0.09287655,-0.4935064,-0.2192479,-0.8035026,0.08961413,0.1146473,-0.2494532,-0.9599491,-0.2694361,-0.07682358,0.2,1,0,0.007259112,-0.0003486472,0.2252425,0.2257182,-0.008593892,-0.01185611,0.1178315,-0.2272085,0.688944,0.6882823,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4380417,-0.1573871,0.9871629,-0.02718002,0,0,0,0,0.5,0.225496,0,0,0,0.529718,-0.1433749,0.8992753,0.413216,0,0,1
51,-0.02490358,0.0002852945,-0.2247338,-0.7349016,0.03179033,0.02292396,-0.04550168,-0.3425424,0.9379249,-0.05442006,0.2,0.5,0,-0.02175594,-0.4989126,0.2255543,-0.6787214,0.04989358,0.09233881,-0.04209134,-0.3331173,-0.1592296,0.9293432,0.2,1,1,-0.1129085,-0.4919842,-0.2161482,-1.001596,0.07610622,0.1549878,-0.2470189,-0.963273,-0.2608268,-0.06383146,0.2,1,0,0.01387996,-0.0001742371,0.2247206,0.3310427,0.008720506,-0.02609418,0.1126835,-0.1908023,0.6950175,0.6932137,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4355372,-0.1397928,0.9898057,-0.02725278,0,0,0,0,0.5,0.225496,0,0,0,0.5274369,-0.127289,0.9012719,0.4141335,0,0,1
52,-0.03942364,0.001338186,-0.2238227,-0.7260032,0.0526446,0.04555808,-0.04549628,-0.3364812,0.9402304,-0.05241468,0.2,0.5,0,-0.03593958,-0.4970565,0.2282557,-0.7091819,0.09280298,0.1350716,-0.04088488,-0.3255129,-0.1547685,0.9327851,0.2,1,1,-0.1314648,-0.4900025,-0.2124596,-0.9278193,0.09908531,0.1844265,-0.2464977,-0.9663548,-0.2524732,-0.04914993,0.2,1,0,0.01875625,4.543597E-05,0.2234969,0.2438145,0.01098366,-0.06118643,0.1081466,-0.1558046,0.7005637,0.696373,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4332793,-0.1216231,0.9922003,-0.02731872,0,0,0,0,0.5,0.225496,0,0,0,0.5253813,-0.1106986,0.9030787,0.4149637,0,0,1
53,-0.05017195,0.002248673,-0.2225762,-0.537416,0.04552434,0.0623219,-0.04715392,-0.3212458,0.9456826,-0.04985409,0.2,0.5,0,-0.0498785,-0.4949314,0.2312323,-0.6969464,0.1062587,0.1488299,-0.03979295,-0.3154699,-0.1497834,0.9370399,0.2,1,1,-0.1489644,-0.4878265,-0.2086338,-0.8749809,0.1088039,0.1912893,-0.2478817,-0.9688604,-0.245228,-0.03424518,0.2,1,0,0.01888136,0.0001427701,0.2232065,0.00625551,0.004866709,-0.01451895,0.1054268,-0.1262276,0.7038716,0.6990217,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4312404,-0.1023398,0.9943727,-0.02737853,0,0,0,0,0.5,0.225496,0,0,0,0.523526,-0.09311241,0.9047157,0.4157159,0,0,1
54,-0.0577358,0.002926621,-0.2223664,-0.3781928,0.03389744,0.01049266,-0.04870135,-0.3069715,0.9504274,-0.04956003,0.2,0.5,0,-0.06663048,-0.4931628,0.2326057,-0.8375991,0.08843098,0.06866682,-0.03805384,-0.3191508,-0.1453909,0.9364851,0.2,1,1,-0.1685413,-0.4844245,-0.2066327,-0.978842,0.1700998,0.1000584,-0.2438194,-0.9733028,-0.2280597,-0.02589061,0.2,1,0,0.01431463,1.701963E-05,0.2229049,-0.2283368,-0.006287526,-0.01507998,0.1039531,-0.1100837,0.7053809,0.700228,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4298681,-0.08689406,0.9958401,-0.02741893,0,0,0,0,0.5,0.225496,0,0,0,0.5222776,-0.07903921,0.9058205,0.4162235,0,0,1
55,-0.06141042,0.003611899,-0.2229975,-0.183731,0.03426388,-0.03155695,-0.05024961,-0.2914352,0.955223,-0.05113395,0.2,0.5,0,-0.08585833,-0.4918222,0.2316135,-0.9613931,0.06702992,-0.04960822,-0.0365245,-0.3355538,-0.1420186,0.9312542,0.2,1,1,-0.1895758,-0.4794057,-0.2070959,-1.051727,0.2509371,-0.02316088,-0.2352225,-0.9790806,-0.2017004,-0.02679944,0.2,1,0,0.004845671,-0.0002289458,0.2232501,-0.473448,-0.01229827,0.01726077,0.1038401,-0.1073413,0.7051056,0.7009308,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4289666,-0.07498941,0.9968066,-0.02744554,0,0,0,0,0.5,0.225496,0,0,0,0.5214577,-0.06819925,0.9065476,0.4165576,0,0,1
56,-0.06102566,0.003251473,-0.2239756,0.01923834,-0.01802126,-0.04890339,-0.05536944,-0.2550941,0.9654115,-0.05392247,0.2,0.5,0,-0.1050205,-0.4909713,0.2298024,-0.9581097,0.04254134,-0.09055588,-0.03768882,-0.3405012,-0.1405359,0.929682,0.2,1,1,-0.2091519,-0.4741218,-0.2087534,-0.9788063,0.2641962,-0.08287507,-0.233917,-0.9829599,-0.1808526,-0.03289721,0.2,1,0,-0.009087422,-0.0002577933,0.2241009,-0.6966549,-0.001442377,0.04253911,0.1040682,-0.1017839,0.7047917,0.7020746,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4278316,-0.0564725,0.998026,-0.02747912,0,0,0,0,0.5,0.225496,0,0,0,0.5204256,-0.05134816,0.9074645,0.416979,0,0,1
57,-0.06253964,0.003349174,-0.2243796,-0.07569942,0.004885045,-0.02020002,-0.05900908,-0.2214608,0.9736009,-0.05528364,0.2,0.5,0,-0.1271791,-0.4891997,0.2281156,-1.10793,0.08857999,-0.08433688,-0.03781056,-0.3511584,-0.1367399,0.9262775,0.2,1,1,-0.2287978,-0.4680536,-0.2108353,-0.9822916,0.3034101,-0.1040951,-0.2325307,-0.9867312,-0.1572278,-0.0405104,0.2,1,0,-0.02377703,5.302532E-05,0.2249399,-0.7344806,0.01554094,0.04194902,0.1046191,-0.09741604,0.7046635,0.7028224,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4270165,-0.03788775,0.9989035,-0.02750328,0,0,0,0,0.5,0.225496,0,0,0,0.5196844,-0.03444455,0.9081241,0.417282,0,0,1
58,-0.0685076,0.004175002,-0.2251364,-0.2983981,0.04129139,-0.03784151,-0.06059304,-0.1957198,0.97899,-0.05720531,0.2,0.5,0,-0.1529844,-0.4856541,0.2266309,-1.290262,0.1772807,-0.07423761,-0.03671274,-0.3679734,-0.1287627,0.9208777,0.2,1,1,-0.2482005,-0.4623573,-0.213642,-0.970139,0.2848179,-0.140337,-0.2314836,-0.9894875,-0.1354005,-0.0508052,0.2,1,0,-0.03705209,0.0008572742,0.2247375,-0.6637532,0.04021246,-0.01011715,0.1046357,-0.09021157,0.7059743,0.7024686,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4265161,-0.01888045,0.999443,-0.02751813,0,0,0,0,0.5,0.225496,0,0,0,0.5192295,-0.01716301,0.9085294,0.4174682,0,0,1
59,-0.07578798,0.005356845,-0.2252916,-0.3640187,0.05909221,-0.007756803,-0.06130475,-0.1727774,0.9832722,-0.05765175,0.2,0.5,0,-0.1794363,-0.4809714,0.2265211,-1.322597,0.2341361,-0.005491825,-0.03401443,-0.3850869,-0.117968,0.9153096,0.2,1,1,-0.2643395,-0.4575954,-0.2158302,-0.8069488,0.2380938,-0.1094081,-0.2333001,-0.9911822,-0.1184679,-0.05935582,0.2,1,0,-0.04999964,0.002031492,0.2250362,-0.6473777,0.05871093,0.01493246,0.105283,-0.08261966,0.7071593,0.7022107,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.426351,-9.331062E-06,0.9996212,-0.02752304,0,0,0,0,0.5,0.225496,0,0,0,0.5190794,-8.482006E-06,0.9086632,0.4175297,0,0,1
60,-0.08404952,0.006782242,-0.2251884,-0.4130775,0.07126986,0.005157294,-0.06091496,-0.1587826,0.9856456,-0.05736566,0.2,0.5,0,-0.2060268,-0.4754176,0.2272493,-1.329525,0.2776892,0.03641249,-0.02911621,-0.4070989,-0.1049465,0.9073349,0.2,1,1,-0.2778167,-0.4541709,-0.2176027,-0.6738605,0.1712248,-0.08862544,-0.2344281,-0.9921464,-0.1060763,-0.06628222,0.2,1,0,-0.06256009,0.0034974,0.2252998,-0.6280229,0.07329539,0.01318083,0.1063613,-0.0795394,0.7083192,0.7013967,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4264618,0.01546796,0.9995016,-0.02751974,0,0,0,0,0.5,0.225496,0,0,0,0.5191802,0.01406079,0.9085734,0.4174885,0,0,1
61,-0.09319896,0.008534847,-0.2254282,-0.4574722,0.08763027,-0.01199022,-0.05961856,-0.1517963,0.9867238,-0.05774132,0.2,0.5,0,-0.2321324,-0.4691958,0.2273053,-1.305282,0.3110917,0.002798439,-0.02376288,-0.4320992,-0.09070227,0.8972532,0.2,1,1,-0.2890878,-0.4515623,-0.2197231,-0.5635562,0.1304314,-0.1060203,-0.2352865,-0.992534,-0.09656576,-0.07450736,0.2,1,0,-0.07445426,0.005354328,0.2252372,-0.5947086,0.09284646,-0.00312999,0.1076242,-0.07916659,0.7099031,0.6998358,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4267256,0.02843422,0.999217,-0.02751191,0,0,0,0,0.5,0.225496,0,0,0,0.51942,0.02584874,0.9083596,0.4173903,0,0,1
62,-0.1023442,0.01049161,-0.2253118,-0.4572639,0.09783822,0.005819651,-0.05900386,-0.1304996,0.9897856,-0.0573969,0.2,0.5,0,-0.2571087,-0.4626535,0.2278418,-1.248816,0.3271134,0.02682434,-0.02097031,-0.4432175,-0.07651617,0.8931425,0.2,1,1,-0.2985367,-0.4494583,-0.2210859,-0.4724415,0.1051993,-0.06814155,-0.2443048,-0.9923622,-0.09174311,-0.08246511,0.2,1,0,-0.08659673,0.007469882,0.2254095,-0.6071239,0.1057777,0.008612875,0.1087831,-0.06866539,0.7120268,0.6987866,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4274333,0.04829932,0.9984545,-0.02749092,0,0,0,0,0.5,0.225496,0,0,0,0.5200634,0.04391335,0.9077867,0.417127,0,0,1
63,-0.1114679,0.01246495,-0.2253734,-0.4561828,0.09866714,-0.003077836,-0.0581066,-0.1102718,0.9922414,-0.05741966,0.2,0.5,0,-0.2806666,-0.455947,0.2277473,-1.177897,0.3353284,-0.004724415,-0.01900437,-0.4530751,-0.06226034,0.8892956,0.2,1,1,-0.3064935,-0.447926,-0.2224649,-0.3978433,0.07661435,-0.06894919,-0.254233,-0.9918092,-0.08921451,-0.09140737,0.2,1,0,-0.09864611,0.009660735,0.2254213,-0.6024694,0.1095427,0.0005915763,0.1099777,-0.05886541,0.714224,0.6974374,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4284731,0.06757279,0.9973364,-0.02746013,0,0,0,0,0.5,0.225496,0,0,0,0.5210088,0.06144856,0.9069461,0.4167407,0,0,1
64,-0.120879,0.01419394,-0.2256581,-0.4705565,0.08644926,-0.01423732,-0.05716556,-0.09237269,0.9940373,-0.05794065,0.2,0.5,0,-0.3026563,-0.4492371,0.2274611,-1.099483,0.3354938,-0.01430661,-0.01745388,-0.4614753,-0.04815515,0.8858452,0.2,1,1,-0.3189811,-0.4449123,-0.2232871,-0.6243798,0.1506821,-0.04110859,-0.2591167,-0.9922147,-0.07851249,-0.09667375,0.2,1,0,-0.1106566,0.01231443,0.2252217,-0.6005237,0.1326846,-0.009978566,0.1114528,-0.0501811,0.716841,0.6954286,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4297966,0.0860115,0.9959167,-0.02742104,0,0,0,0,0.5,0.225496,0,0,0,0.5222126,0.0782354,0.9058781,0.41625,0,0,1
65,-0.1307911,0.01734438,-0.2254096,-0.495605,0.1575222,0.01242608,-0.05443516,-0.08179189,0.9950166,-0.05702783,0.2,0.5,0,-0.3230987,-0.4428661,0.2270041,-1.02212,0.3185482,-0.02285243,-0.01528972,-0.4719338,-0.03479629,0.8809471,0.2,1,1,-0.3366391,-0.4382505,-0.2237384,-0.8829001,0.3330917,-0.02256335,-0.2562403,-0.9939772,-0.05025651,-0.09738424,0.2,1,0,-0.1224509,0.01520523,0.2255122,-0.5897159,0.1445402,0.01452193,0.1136061,-0.04580035,0.7190366,0.6934614,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4311431,0.1013244,0.9944766,-0.02738139,0,0,0,0,0.5,0.225496,0,0,0,0.5234375,0.09218689,0.9047939,0.4157518,0,0,1
66,-0.1403231,0.01993257,-0.2254824,-0.4765989,0.1294096,-0.003641845,-0.05204487,-0.07598539,0.9954849,-0.05688613,0.2,0.5,0,-0.3417849,-0.4364842,0.2265056,-0.9343106,0.3190936,-0.02492667,-0.01268378,-0.4832588,-0.02151426,0.8752131,0.2,1,1,-0.3529302,-0.4325037,-0.2243129,-0.8145574,0.2873422,-0.02872721,-0.2520741,-0.9948342,-0.02623231,-0.09806516,0.2,1,0,-0.1339073,0.01824738,0.2255111,-0.5728191,0.1521077,-5.140903E-05,0.1157746,-0.0448577,0.7214447,0.6910176,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4324283,0.1139874,0.9931058,-0.02734365,0,0,0,0,0.5,0.225496,0,0,0,0.5246069,0.1037325,0.9037612,0.4152773,0,0,1
67,-0.1491685,0.02277416,-0.2254691,-0.4422704,0.1420794,0.0006675723,-0.049795,-0.05608772,0.9968218,-0.05657218,0.2,0.5,0,-0.3588613,-0.4305779,0.2262159,-0.853819,0.2953173,-0.0144817,-0.01329726,-0.4827254,-0.009405957,0.8757213,0.2,1,1,-0.3674918,-0.4269838,-0.2246557,-0.7280755,0.275995,-0.01713858,-0.2551791,-0.9949078,-0.004018344,-0.100709,0.2,1,0,-0.1449654,0.02141889,0.2255445,-0.5529063,0.1585754,0.001667441,0.1178308,-0.03406738,0.7241771,0.688772,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4346024,0.1325885,0.9907957,-0.02728004,0,0,0,0,0.5,0.225496,0,0,0,0.5265858,0.1207084,0.9020191,0.4144768,0,0,1
