frame,x0,y0,z0,vx0,vy0,vz0,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3,x4,y4,z4,vx4,vy4,vz4,x5,y5,z5,vx5,vy5,vz5,x6,y6,z6,vx6,vy6,vz6,x7,y7,z7,vx7,vy7,vz7,x8,y8,z8,vx8,vy8,vz8,x9,y9,z9,vx9,vy9,vz9,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9
101,-0,2589496,-0,5426924,-0,05170392,-0,2773063,0,002953411,-0,3673104,-0,3044434,-0,5321212,-0,09929594,-0,3119306,0,02095998,-0,3303894,-0,3125664,-0,5801806,-0,1030083,-0,3166423,0,02452732,-0,3439737,-0,2596491,-0,5907683,-0,06014831,-0,3032537,0,002378226,-0,3674307,-0,3693577,-0,5713841,-0,06457318,-0,4653381,0,05122425,-0,5585306,-0,2812659,-0,5522384,0,009884982,-0,1664863,0,006738308,-0,3240085,-0,2854433,-0,6002536,0,002576339,-0,2156005,0,01122058,-0,3283511,-0,3637375,-0,5232089,-0,06963269,-0,3772961,0,05252662,-0,4683953,-0,4139267,-0,5591494,-0,01332376,-0,4277633,0,032416,-0,5254144,-0,2227565,-0,5609311,0,03850879,-0,113798,-0,04429223,-0,4363857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,-0,264376,-0,5418965,-0,05860442,-0,271319,0,03979506,-0,3450252,-0,3064566,-0,5306384,-0,1090251,-0,1006633,0,07414225,-0,4864594,-0,3139051,-0,5786446,-0,1143883,-0,06693158,0,07680061,-0,5689992,-0,2649773,-0,5899172,-0,06718607,-0,266409,0,04255773,-0,3518884,-0,3748188,-0,5705823,-0,08268648,-0,273055,0,04009308,-0,9056658,-0,2851263,-0,5517357,0,003488042,-0,1930163,0,02513529,-0,3198471,-0,2895406,-0,599742,-0,004007545,-0,2048642,0,02558232,-0,3291943,-0,36886,-0,5223171,-0,08643042,-0,2561257,0,04459025,-0,8398871,-0,4290787,-0,5590286,-0,04152267,-0,7575992,0,006037953,-1,409946,-0,2271209,-0,560903,0,03285857,-0,2182179,0,00140369,-0,282511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,-0,2703721,-0,5405162,-0,06553841,-0,299807,0,06901625,-0,3466999,-0,3081647,-0,5277568,-0,118869,-0,08540157,0,1440794,-0,4921952,-0,314761,-0,5755361,-0,1265552,-0,04279466,0,1554281,-0,6083472,-0,2716435,-0,5884311,-0,07441731,-0,3333093,0,07430318,-0,3615619,-0,3806626,-0,5674035,-0,1072228,-0,2921925,0,1589388,-1,226817,-0,2873599,-0,5507199,-0,002378281,-0,1116798,0,05078914,-0,2933162,-0,291772,-0,5987265,-0,009758271,-0,1115695,0,05077722,-0,2875364,-0,3736417,-0,5191131,-0,1085269,-0,2390862,0,1602024,-1,104824,-0,4459739,-0,5557314,-0,08778789,-0,8447606,0,1648605,-2,313262,-0,2288705,-0,5597541,0,02613411,-0,08748252,0,05744698,-0,3362234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,-0,2840923,-0,5412846,-0,07263795,-0,6860125,-0,03842117,-0,3549767,-0,3175724,-0,527596,-0,1285019,-0,4703881,0,008040669,-0,4816426,-0,3234635,-0,5751469,-0,1376762,-0,435129,0,01945794,-0,556049,-0,2869108,-0,5892411,-0,08104935,-0,7633644,-0,04050137,-0,331602,-0,3865291,-0,5607386,-0,1619097,-0,293325,0,3332437,-2,734344,-0,2943369,-0,5510097,-0,00798583,-0,3488497,-0,01448989,-0,2803776,-0,2993489,-0,5990669,-0,01441268,-0,3788443,-0,01702011,-0,2327205,-0,379959,-0,5144047,-0,1481982,-0,315863,0,2354176,-1,983567,-0,4525295,-0,5456309,-0,1754537,-0,3277795,0,5050274,-4,383293,-0,2327757,-0,5594045,0,01325342,-0,1952597,0,01747907,-0,6440346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,-0,2927402,-0,5423648,-0,07063684,-0,4323916,-0,05401077,0,1000554,-0,325573,-0,5290381,-0,1269664,-0,4000308,-0,07210675,0,07677528,-0,3307316,-0,5766359,-0,1362498,-0,3634022,-0,07444921,0,07132146,-0,2959861,-0,5903794,-0,07841051,-0,4537644,-0,05691054,0,1319416,-0,3876564,-0,5616349,-0,1722696,-0,05636515,-0,04481377,-0,5179958,-0,2971154,-0,551593,-0,005249695,-0,1389266,-0,02916456,0,1368068,-0,3016291,-0,5998145,-0,01080046,-0,1140118,-0,03738405,0,1806112,-0,3787402,-0,5142671,-0,1646167,0,06093832,0,006881359,-0,8209217,-0,4469802,-0,5441197,-0,2028272,0,2774627,0,07555786,-1,368674,-0,2331419,-0,5583009,0,008027268,-0,01830906,0,05517902,-0,2613077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,-0,3011218,-0,5424677,-0,06749754,-0,4190834,-0,005140902,0,1569648,-0,332253,-0,5289642,-0,1247386,-0,3339992,0,00369847,0,1113881,-0,3364029,-0,5764974,-0,1347388,-0,2835647,0,006926063,0,07554817,-0,3056835,-0,5904764,-0,07471792,-0,4848735,-0,00485182,0,1846296,-0,384712,-0,5606576,-0,1814214,0,1472206,0,04886689,-0,4575895,-0,2981629,-0,5515391,-0,002014821,-0,05237611,0,002694131,0,1617438,-0,3024818,-0,5998482,-0,006939713,-0,04263373,-0,001680852,0,1930372,-0,3813333,-0,5139603,-0,167506,-0,1296536,0,01533926,-0,1444691,-0,4367394,-0,5425957,-0,2231527,0,5120398,0,07619861,-1,016277,-0,2327578,-0,5567793,0,0002028422,0,01920239,0,07608238,-0,3912214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,-0,3057903,-0,5412753,-0,06352993,-0,2334238,0,05961659,0,1983807,-0,3350012,-0,5278462,-0,1219142,-0,1374096,0,05589726,0,1412187,-0,3361803,-0,575269,-0,133134,0,01112819,0,06141665,0,08024129,-0,3090166,-0,5892411,-0,07139029,-0,1666532,0,06176534,0,1663816,-0,3800919,-0,5601888,-0,1841973,0,2310068,0,02343656,-0,1387969,-0,2985626,-0,5512677,0,001488655,-0,01998246,0,01357198,0,1751738,-0,3022212,-0,5995921,-0,004000517,0,01302958,0,0128001,0,1469599,-0,3738565,-0,5127854,-0,174128,0,373839,0,05874636,-0,3310995,-0,4297536,-0,5426471,-0,2287815,0,3492908,-0,002565981,-0,2814421,-0,2336587,-0,5543259,-0,008145243,-0,04504176,0,1226694,-0,4174044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,-0,307961,-0,5401,-0,05805761,-0,1085327,0,05876424,0,273616,-0,3356847,-0,5264367,-0,1170027,-0,03417732,0,07047656,0,2455791,-0,3349971,-0,5736684,-0,1292584,0,05915763,0,08003119,0,1937815,-0,3117331,-0,5880955,-0,06599329,-0,1358271,0,05727711,0,2698501,-0,3766465,-0,5584247,-0,1823894,0,1722679,0,08820895,0,09039421,-0,2992249,-0,5504152,0,006686511,-0,03311785,0,0426233,0,2598929,-0,3015104,-0,5988252,0,0008576908,0,03554077,0,03834666,0,2429105,-0,3799365,-0,5130174,-0,1650296,-0,3040032,-0,01160205,0,4549207,-0,4296817,-0,5441499,-0,2245232,0,003592671,-0,07514361,0,2129161,-0,2368223,-0,5503452,-0,01391138,-0,1581826,0,1990319,-0,2883069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,-0,3024613,-0,5382668,-0,05033896,0,2749817,0,09166304,0,385933,-0,3416758,-0,5270733,-0,1028805,-0,2995552,-0,03182889,0,7061097,-0,34521,-0,574903,-0,1116686,-0,5106421,-0,0617266,0,879487,-0,3035536,-0,5864614,-0,05809358,0,4089744,0,08170906,0,3949858,-0,3977571,-0,5614547,-0,1543616,-1,05553,-0,1515031,1,401391,-0,3069489,-0,5477126,0,01499386,-0,3861995,0,1351297,0,4153675,-0,3081479,-0,5961743,0,009530544,-0,3318758,0,1325459,0,4336429,-0,390484,-0,513897,-0,1466379,-0,5273731,-0,04397931,0,9195868,-0,4386617,-0,5450371,-0,2074776,-0,448999,-0,0443578,0,8522834,-0,2463887,-0,5456319,-0,0102749,-0,4783207,0,2356649,0,181824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-0,3016113,-0,5356746,-0,03562785,0,04250111,0,1296074,0,7355559,-0,3499424,-0,526004,-0,08034586,-0,4133271,0,05346539,1,126731,-0,3593737,-0,5737236,-0,08197845,-0,7081839,0,05896988,1,484511,-0,3043242,-0,5841197,-0,04163842,-0,03852995,0,1170814,0,8227586,-0,4006914,-0,5616302,-0,1361335,-0,1467124,-0,008776788,0,911406,-0,3357294,-0,5397415,0,02084969,-1,439028,0,3985555,0,2927918,-0,3392455,-0,5883202,0,01709998,-1,55488,0,3927054,0,3784719,-0,389555,-0,5142441,-0,1326209,0,04644992,-0,0173539,0,7008511,-0,4437748,-0,5459799,-0,1877791,-0,2556563,-0,04714133,0,984921,-0,2705384,-0,543545,0,0130023,-1,207482,0,1043469,1,16386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,-0,3061763,-0,5354079,-0,01722371,-0,2282501,0,01333654,0,920207,-0,34987,-0,5268111,-0,066754,0,003619493,-0,04035832,0,6795934,-0,3587258,-0,5747165,-0,06834816,0,03239365,-0,04964771,0,6815146,-0,3089309,-0,5839357,-0,02156663,-0,2303333,0,009199981,1,00359,-0,3996137,-0,5632764,-0,1228016,0,05388113,-0,0823051,0,6665933,-0,3490897,-0,5365975,0,03321838,-0,6680148,0,1571984,0,618435,-0,3564343,-0,5844641,0,02778502,-0,8594412,0,1928032,0,5342521,-0,3947066,-0,5152438,-0,1149557,-0,2575816,-0,04998745,0,8832566,-0,4427297,-0,5487103,-0,1746986,0,05225839,-0,1365215,0,6540271,-0,2977648,-0,5481061,0,0725916,-1,361324,-0,2280534,2,979466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,-0,3215145,-0,5394282,0,001845963,-0,7669094,-0,2010138,0,9534841,-0,3506572,-0,5312565,-0,05748027,-0,03936143,-0,2222688,0,4636867,-0,359935,-0,5791154,-0,0603461,-0,06046297,-0,2199442,0,4001034,-0,3264483,-0,5878937,-0,0008208585,-0,8758712,-0,1978994,1,037289,-0,4063877,-0,5651411,-0,1095151,-0,338699,-0,09323958,0,6643264,-0,331773,-0,5411962,0,06720292,0,8658383,-0,2299339,1,699227,-0,3314329,-0,5899189,0,06763673,1,250071,-0,2727391,1,992586,-0,3896281,-0,5192575,-0,110544,0,2539278,-0,2006859,0,220585,-0,4453853,-0,5503415,-0,1645602,-0,1327828,-0,08155707,0,5069213,-0,3295902,-0,5399741,0,1329442,-1,59127,0,4065992,3,017632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,-0,3459208,-0,540466,0,02901931,-1,220315,-0,05188885,1,358668,-0,3572153,-0,5359046,-0,03634338,-0,3279032,-0,2324046,1,056845,-0,3665675,-0,5837539,-0,03893813,-0,331624,-0,2319277,1,070399,-0,3583612,-0,5875861,0,02938428,-1,595644,0,01538099,1,510257,-0,3991927,-0,5722914,-0,09874594,0,3597499,-0,3575148,0,5384592,-0,3316229,-0,5426955,0,0937205,0,007502737,-0,07496181,1,325879,-0,3408794,-0,5905816,0,09552503,-0,4723223,-0,03313424,1,394416,-0,3913996,-0,5245665,-0,0925331,-0,08857403,-0,2654464,0,9005479,-0,4394393,-0,5568683,-0,152776,0,2973006,-0,3263385,0,58921,-0,3297265,-0,5399995,0,1594072,-0,006812814,-0,00127256,1,32315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,-0,3693561,-0,5417511,0,075478,-1,171767,-0,06425681,2,322935,-0,3842975,-0,5381,0,01061675,-1,354114,-0,1097709,2,348007,-0,4007383,-0,5839312,0,01100404,-1,708541,-0,008863214,2,49711,-0,3781628,-0,589607,0,07621045,-0,9900798,-0,1010448,2,341309,-0,4028854,-0,581574,-0,0581889,-0,1846344,-0,4641296,2,027853,-0,3539863,-0,5422009,0,1398375,-1,118169,0,024727,2,305853,-0,3619931,-0,5901451,0,1430228,-1,055688,0,02182425,2,374888,-0,389331,-0,5348371,-0,0559122,0,103426,-0,51353,1,831045,-0,3994406,-0,5774527,-0,1271512,1,999938,-1,029224,1,28124,-0,3344138,-0,5403191,0,2025058,-0,2343641,-0,01597703,2,154929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,-0,3756444,-0,5412335,0,09023307,-0,3144146,0,02587737,0,7377535,-0,3841862,-0,5396003,0,02417218,0,005568566,-0,07501248,0,6777719,-0,3943287,-0,5873878,0,0236229,0,3204809,-0,1728297,0,6309432,-0,3809415,-0,5897391,0,09106982,-0,1389355,-0,006604197,0,7429689,-0,3965312,-0,5843977,-0,04527837,0,3177093,-0,1411856,0,6455269,-0,3536173,-0,5417814,0,1526559,0,01845063,0,02097786,0,6409178,-0,3532526,-0,5904618,0,1537977,0,4370274,-0,01583398,0,5387465,-0,3831579,-0,5376146,-0,04257812,0,3086553,-0,1388759,0,6667047,-0,3760455,-0,5849145,-0,1112126,1,169757,-0,3730895,0,7969308,-0,3428973,-0,5391504,0,2173274,-0,4241751,0,05843642,0,7410797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,-0,3810929,-0,5393769,0,1052873,-0,2724276,0,09283129,0,7527116,-0,378877,-0,5413175,0,03885747,0,2654598,-0,08586053,0,7342651,-0,3896241,-0,5888776,0,0389603,0,2352298,-0,07449093,0,7668707,-0,3920984,-0,5868279,0,1077723,-0,5578476,0,1455606,0,8351266,-0,3940706,-0,5861754,-0,02988628,0,123033,-0,08888248,0,7696045,-0,356097,-0,5410098,0,1665194,-0,1239867,0,03857614,0,693174,-0,3621506,-0,5892444,0,1694259,-0,4449012,0,06086829,0,7814097,-0,3799393,-0,5395185,-0,02788757,0,1609311,-0,09519462,0,7345274,-0,3647261,-0,5908315,-0,09220129,0,5659687,-0,2958508,0,9505648,-0,3532347,-0,5363199,0,2318811,-0,5168708,0,1415253,0,7276888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,-0,379091,-0,5423893,0,1189656,0,1000986,-0,150621,0,6839148,-0,3811608,-0,5433155,0,05237043,-0,1141921,-0,0999004,0,6756478,-0,3944287,-0,5902121,0,05257089,-0,2402306,-0,06672445,0,6805294,-0,3873582,-0,5903961,0,1211418,0,237009,-0,1784117,0,6684708,-0,3906548,-0,5895702,-0,01644588,0,1707897,-0,1697422,0,6720207,-0,371189,-0,5396579,0,1846006,-0,7545981,0,06759766,0,9040605,-0,3770261,-0,5879176,0,1888243,-0,7437783,0,06634,0,9699214,-0,3733481,-0,5440223,-0,01396288,0,3295587,-0,2251924,0,6962348,-0,349659,-0,6004834,-0,07090855,0,7533568,-0,4825922,1,064638,-0,3599905,-0,5346295,0,2490965,-0,3377901,0,08451942,0,8607696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,-0,3839797,-0,5389268,0,1507057,-0,2444372,0,1731247,1,587006,-0,3730473,-0,5464219,0,0852,0,4056768,-0,1553208,1,64148,-0,3791382,-0,5947443,0,08912324,0,7645252,-0,226608,1,827618,-0,3925566,-0,5867054,0,1558839,-0,2599181,0,1845331,1,737109,-0,3446436,-0,6024408,0,02994767,2,30056,-0,6435307,2,319678,-0,3772596,-0,5325413,0,2164538,-0,3035323,0,3558309,1,592664,-0,388972,-0,5792525,0,2237355,-0,5972939,0,4332574,1,74556,-0,3365499,-0,5544136,0,02970762,1,839913,-0,5195649,2,183526,-0,2984654,-0,608866,-0,02100437,2,559681,-0,4191311,2,49521,-0,3707244,-0,5232529,0,2811403,-0,5366983,0,5688282,1,602189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,-0,3811285,-0,5347819,0,1654424,0,1425624,0,2072454,0,7368366,-0,3864116,-0,5400404,0,09943028,-0,6682175,0,3190757,0,7115139,-0,3930999,-0,5883343,0,1028931,-0,6980854,0,3205003,0,6884924,-0,3878401,-0,5827475,0,1713177,0,2358259,0,1978964,0,7716905,-0,3413695,-0,5966512,0,05771556,0,1637042,0,289482,1,388395,-0,3838418,-0,5252953,0,2307737,-0,3291101,0,362298,0,7159914,-0,3928799,-0,5725188,0,2388858,-0,195393,0,3366859,0,7575157,-0,3420289,-0,548458,0,05025267,-0,2739475,0,297779,1,027253,-0,2910302,-0,6014417,0,01052845,0,3717603,0,3712149,1,576641,-0,3870651,-0,5127896,0,2951539,-0,8170354,0,523165,0,7006797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,-0,3893098,-0,5320409,0,163098,-0,4090683,0,137052,-0,1172185,-0,3977242,-0,5362067,0,09719209,-0,565626,0,1916856,-0,1119093,-0,4046275,-0,5843534,0,1002241,-0,5763772,0,1990438,-0,1334482,-0,3945332,-0,5802397,0,168215,-0,3346549,0,1253903,-0,1551353,-0,3485981,-0,5931701,0,06092545,-0,3614308,0,1740546,0,1604947,-0,3841816,-0,5246631,0,2287249,-0,01699031,0,03161133,-0,1024403,-0,3916033,-0,5722498,0,2361711,0,06383064,0,01344979,-0,1357347,-0,3441106,-0,5446559,0,05818854,-0,1040861,0,1901061,0,3967939,-0,2994964,-0,5989007,0,01272889,-0,4233109,0,1270473,0,1100224,-0,3926676,-0,5126079,0,2928417,-0,2801241,0,009083752,-0,1156107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,-0,4012813,-0,5294596,0,1559068,-0,5985754,0,129065,-0,3595637,-0,4112563,-0,532185,0,0901853,-0,6766053,0,2010853,-0,3503399,-0,4183378,-0,5804241,0,09240928,-0,6855178,0,1964629,-0,3907421,-0,4043476,-0,5779687,0,1598158,-0,4907208,0,1135499,-0,4199611,-0,3574647,-0,5890686,0,0609421,-0,4433291,0,2050758,0,0008324165,-0,391899,-0,5238765,0,2212333,-0,3858672,0,03932716,-0,3745781,-0,4008707,-0,5713753,0,2279612,-0,4633712,0,04372599,-0,4104951,-0,3525464,-0,5405095,0,05974775,-0,421791,0,2073229,0,0779603,-0,2948845,-0,5937767,0,03156392,0,2305926,0,2562017,0,9417517,-0,3951347,-0,5133532,0,2859938,-0,1233534,-0,03726186,-0,3423931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,-0,4258088,-0,5232783,0,1376035,-1,226372,0,3090651,-0,9151641,-0,4399123,-0,5219004,0,07258225,-1,432802,0,5142303,-0,8801527,-0,4476618,-0,5700572,0,0723759,-1,4662,0,518349,-1,00167,-0,4361378,-0,5708266,0,1402891,-1,589509,0,3571065,-0,9763379,-0,3800602,-0,5790767,0,06173732,-1,129775,0,4995944,0,03976078,-0,4155564,-0,5207748,0,2030355,-1,182873,0,1550884,-0,9098921,-0,4266925,-0,5679742,0,2080546,-1,291092,0,1700521,-0,9953294,-0,3743799,-0,5306265,0,06380526,-1,091677,0,4941495,0,2028757,-0,3118024,-0,5851305,0,05301539,-0,8458931,0,4323127,1,072574,-0,3930947,-0,5186877,0,2647094,0,1019985,-0,2667279,-1,064224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,-0,4410281,-0,5182541,0,1320985,-0,7609683,0,2512098,-0,2752477,-0,4554102,-0,516283,0,06699744,-0,774895,0,2808661,-0,2792408,-0,4638398,-0,5643222,0,06663746,-0,8088979,0,2867491,-0,286922,-0,4527754,-0,565494,0,1345848,-0,8318845,0,2666296,-0,2852113,-0,3955414,-0,574546,0,06831864,-0,774059,0,2265335,0,3290664,-0,4183596,-0,5196394,0,1943449,-0,1401589,0,05676749,-0,4345262,-0,4332239,-0,5656639,0,2002666,-0,326568,0,1155138,-0,3894018,-0,3894544,-0,5261778,0,06756335,-0,7537234,0,2224357,0,1879048,-0,3268038,-0,581584,0,0653515,-0,7500711,0,1773209,0,6168059,-0,3874919,-0,5212652,0,2523979,0,2801434,-0,1288742,-0,6155747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,-0,4400477,-0,5189229,0,1236028,0,04902335,-0,03343822,-0,424785,-0,4719226,-0,5112272,0,06552746,-0,82562,0,2527923,-0,07349889,-0,4817298,-0,5589867,0,06389967,-0,8945037,0,2667756,-0,1368899,-0,4567249,-0,564628,0,1279094,-0,1974747,0,04329981,-0,3337727,-0,4142794,-0,5713109,0,07159169,-0,9369019,0,1617581,0,1636524,-0,4155832,-0,5210993,0,1850514,0,1388193,-0,07299188,-0,464678,-0,428585,-0,5677605,0,1903031,0,2319456,-0,1048267,-0,4981728,-0,4070067,-0,5231143,0,07550233,-0,8776132,0,1531721,0,3969488,-0,3457025,-0,5799127,0,07204074,-0,9449366,0,08356872,0,3344619,-0,3846769,-0,5223238,0,2430149,0,140749,-0,05293193,-0,4691498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,-0,4385859,-0,5181097,0,1125135,0,07308725,0,04065634,-0,5544672,-0,4905806,-0,5060058,0,07275161,-0,9328995,0,2610714,0,3612076,-0,5016887,-0,5534529,0,07127522,-0,9979416,0,2766879,0,3687778,-0,4484753,-0,5658834,0,1131702,0,4124807,-0,06276967,-0,7369588,-0,4350898,-0,5676033,0,08271967,-1,040519,0,1853795,0,5563992,-0,4116615,-0,5219515,0,1728714,0,196083,-0,04261138,-0,6090018,-0,4163053,-0,5704787,0,1734998,0,6139817,-0,1359136,-0,8401673,-0,4258044,-0,5197182,0,08120096,-0,9398866,0,1698077,0,2849315,-0,3679664,-0,579339,0,07141622,-1,113193,0,02868177,-0,03122577,-0,3857338,-0,5228053,0,233169,-0,05284848,-0,02407135,-0,4922936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,-0,4413657,-0,5145591,0,1009788,-0,1389921,0,1775325,-0,5767333,-0,5051095,-0,4998335,0,08885793,-0,7264468,0,3086136,0,8053164,-0,5171362,-0,5471023,0,0897029,-0,7723752,0,3175319,0,9213842,-0,4509173,-0,56242,0,1007546,-0,1220987,0,1731724,-0,6207826,-0,4498763,-0,5622119,0,09414775,-0,7393259,0,2695681,0,5714043,-0,409176,-0,5204477,0,1585192,0,1242787,0,07519129,-0,7176059,-0,4130544,-0,5689844,0,157556,0,1625464,0,07471445,-0,7971908,-0,4400221,-0,5148221,0,08799459,-0,710887,0,2448023,0,3396818,-0,3884208,-0,5770213,0,06636172,-1,022721,0,1158864,-0,2527253,-0,3905751,-0,5222269,0,2214552,-0,242065,0,0289172,-0,5856904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,-0,4484386,-0,5107976,0,09334993,-0,353642,0,1880736,-0,3814457,-0,5120363,-0,4940642,0,1039031,-0,3463419,0,2884642,0,7522575,-0,5241497,-0,5408676,0,1104147,-0,3506751,0,3117354,1,035591,-0,4596828,-0,5583128,0,09340528,-0,4382746,0,205356,-0,3674639,-0,4591759,-0,5581173,0,0947457,-0,4649835,0,2047301,0,02989733,-0,4129714,-0,51833,0,1488192,-0,1897738,0,1058817,-0,4850039,-0,4190778,-0,5666466,0,1479483,-0,301169,0,1168937,-0,4803875,-0,4498791,-0,5110094,0,08622985,-0,4928516,0,1906366,-0,08823689,-0,4027553,-0,5743016,0,05836112,-0,7167238,0,1359851,-0,4000302,-0,3947149,-0,5209563,0,2119026,-0,2069891,0,06353261,-0,4776301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-0,453172,-0,5090692,0,08925101,-0,2366723,0,08642081,-0,2049462,-0,5146239,-0,491034,0,108177,-0,1293779,0,1515106,0,2136976,-0,5250129,-0,5373182,0,119871,-0,04315974,0,1774699,0,4728133,-0,4660844,-0,556228,0,08936293,-0,3200786,0,1042426,-0,2021179,-0,4663709,-0,5562735,0,08870913,-0,3597455,0,09219352,-0,3018284,-0,4198285,-0,5172266,0,1458501,-0,342855,0,05517306,-0,1484521,-0,4284271,-0,5651902,0,1458644,-0,4674675,0,07281902,-0,1041949,-0,4605711,-0,5101182,0,07394125,-0,5345958,0,04455747,-0,6144302,-0,4115218,-0,5736315,0,05057402,-0,4383253,0,03350677,-0,3893552,-0,3995459,-0,5200022,0,2082601,-0,2415479,0,04770162,-0,182125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,-0,4641541,-0,5127638,0,09072343,-0,549105,-0,1847298,0,07362108,-0,5250688,-0,4950961,0,07057579,-0,5222442,-0,2031059,-1,880063,-0,5398759,-0,5415739,0,0716648,-0,743151,-0,2127857,-2,410309,-0,4762137,-0,5599827,0,09046392,-0,5064683,-0,1877368,0,05504975,-0,4747704,-0,5608157,0,05903178,-0,419979,-0,2271117,-1,483868,-0,4296468,-0,5207864,0,1466423,-0,4909115,-0,1779915,0,0396073,-0,4407407,-0,5682396,0,1484486,-0,6156775,-0,1524717,0,1292147,-0,4628994,-0,5136673,0,05489597,-0,1164183,-0,177455,-0,9522645,-0,4121975,-0,5765768,0,03400088,-0,03378542,-0,1472653,-0,8286573,-0,4058893,-0,5232328,0,20783,-0,3171713,-0,1615257,-0,02150537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,-0,4746749,-0,5120394,0,09719707,-0,5260365,0,03622176,0,323682,-0,5258736,-0,4966257,0,05757479,-0,04024209,-0,07647875,-0,6500502,-0,5406735,-0,5431001,0,05706611,-0,03988148,-0,07630888,-0,7299348,-0,4874194,-0,5590905,0,09772758,-0,5602854,0,04461112,0,3631832,-0,4748675,-0,5621541,0,04858196,-0,00485331,-0,06692114,-0,5224912,-0,4355946,-0,5209787,0,1498593,-0,297393,-0,009614233,0,1608521,-0,4459313,-0,5685772,0,1514101,-0,2595291,-0,01687706,0,1480707,-0,462754,-0,5149019,0,04586956,0,007270279,-0,0617266,-0,4513208,-0,4149272,-0,5772997,0,01763116,-0,1364843,-0,03614427,-0,8184864,-0,4074202,-0,5242941,0,2090886,-0,07654282,-0,05306902,0,06292986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
